Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,33,452,179,181,NA,NA,NA,0.005952380952380952,416,198,36,18,166,170,18,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
1991,432,250,158,166,NA,NA,NA,0.012195121951219513,88,326,162,129,160.8,168,33,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
1992,238,281,160,168,NA,NA,NA,NA,NA,1790,NA,NA,NA,NA,316,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
1993,NA,218,NA,NA,NA,NA,NA,0.08869288606130712,44,11300,174,21,160,4910,153,NA,161,167,NA,19,4,15410.000000000004,3700,11100.000000000011,NA,1,1
1994,142,319,161,165,NA,NA,NA,0.018633540372670808,5,167,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
1995,240,247,162,181.1,NA,NA,NA,0.08456374974232117,27,12100,220,125,162,2020,95,NA,185,187,NA,47,7,15410.000000000004,3700,11100.000000000011,NA,4,2
1996,196,251,162,167,NA,NA,NA,0.17685193610024308,103,10400,148,27,159.6,3680,121,NA,141,NA,NA,16,NA,15410.000000000004,3700,11100.000000000011,NA,3,NA
1997,249,216,163,175.20000000000002,2,2250.024472898404,73,0.04707602339181287,116,19500,100,19,158,1550,81,93,105.5,92,4,18,6,15410.000000000004,3700,11100.000000000011,1,2,1
1998,139,278,168,182.2,NA,NA,NA,0.14285714285714285,17,6180,261,162,698.1,2060,99,NA,221,NA,NA,29,NA,15410.000000000004,3700,11100.000000000011,NA,5,NA
1999,114,296,181,189,2,1029.9603864093067,14,0.1073052733430092,137,6430,159,108,162,180,51,NA,131,NA,NA,18,NA,15410.000000000004,3700,11100.000000000011,NA,3,NA
2000,295,221,192,204.60000000000002,NA,NA,NA,0.047337278106508875,17,3250,204,160,174.9,1020,44,NA,150,NA,NA,1,NA,15410.000000000004,3700,11100.000000000011,NA,1,NA
2001,338,223,188,193,NA,NA,NA,0.018123491993858303,10,774,213,63,166,190,150,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2002,192,332,191,198,NA,NA,NA,0.005813953488372093,13,1790,319,124,164.3,176,195,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2003,253,241,187,193,NA,NA,NA,0.04455445544554455,15,2290,226,68,187.7,200,158,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2004,411,164,201,564,NA,NA,NA,0.0984911291659758,17,5250,147,19,187.8,194,128,NA,140,NA,NA,5,NA,15410.000000000004,3700,11100.000000000011,NA,1,NA
2005,122,263,182,187,1,989.0001368095895,0,0.11634796238244513,28,7320,235,26,185.5,4245,209,NA,220,NA,NA,17,NA,15410.000000000004,3700,11100.000000000011,NA,1,NA
2006,133,258,184,482.79999999999995,NA,NA,NA,0.039136408006845105,54,9380,204,185,190.8,2710,19,NA,170,91,NA,91,4,15410.000000000004,3700,11100.000000000011,NA,8,1
2007,254,210,194,207,NA,NA,NA,0.005465133641929222,11,740,199,174,181,187,25,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2008,319,190,190,238,4,385.9941661406123,21,0.08292101887483966,18,1450,172,74,202,212.5,98,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2009,NA,193,NA,NA,NA,NA,NA,0.057717569786535305,14,1660,179,36,175,188.5,143,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2010,145,390,223,446.59999999999997,NA,NA,NA,0.008928571428571428,389,227,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2011,198,226,421.5,596.3,3,623.9141275402274,7,0.1903409090909091,15,4510,211,66,531,772,145,NA,166,NA,NA,11,NA,15410.000000000004,3700,11100.000000000011,NA,3,NA
2012,288,207,421.5,429,NA,NA,NA,0.004796163069544364,8,717,199,141,411,414,58,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2013,232,189,424,492,NA,NA,NA,0.08600820135746606,18,1640,171,42,445.5,672.5,129,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2014,146,342,417.5,440,NA,NA,NA,0.0048433248897645186,177,840,165,110,422,426.5,55,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2015,250,174,423,517,NA,NA,NA,0.01917614822982975,27,2130,147,25,428.4,2120,122,NA,132,NA,NA,2,NA,15410.000000000004,3700,11100.000000000011,NA,1,NA
2016,243,218,442,661,NA,NA,NA,0.05714285714285714,44,2420,174,116,506.5,520,58,NA,165,NA,NA,4,NA,15410.000000000004,3700,11100.000000000011,NA,1,NA
2017,264,266,446.5,469,2,2639.9198798884577,73,0.03292894280762565,117,15700,149,54,1920,5965,95,137.5,127,136,7,86,13,15410.000000000004,3700,11100.000000000011,2,5,2
2018,221,268,423,445,NA,NA,NA,0.014244336192665661,73,778,195,31,442,731,164,NA,NA,NA,NA,NA,NA,15410.000000000004,3700,11100.000000000011,NA,NA,NA
2019,267,222,444,625.2,NA,NA,NA,0.10570696842277338,26,10100,196,73,1458,4330,123,NA,149,NA,NA,47,NA,15410.000000000004,3700,11100.000000000011,NA,3,NA
