Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2005,191,353,64,66,NA,NA,NA,0.013513513513513514,52,148,301,121,66,146,180,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2006,208,261,63,143,5,126.92019748006071,62,0.04408352668213457,20,881,241,63,141,323,178,NA,208,NA,NA,13,NA,2147.0000000000005,510.5,1482,NA,2,NA
2007,176,348,66,66,NA,NA,NA,0.013245033112582781,69,148,279,176,61,121,103,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2008,181,348,66,68,NA,NA,NA,0.006756756756756757,49,156,299,141,145,147,158,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2009,197,352,65,66,4,134.9342688426225,43,0.006896551724137931,57,156,295,132,145,148,163,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2010,176,350,77.5,149,NA,NA,NA,0.0064516129032258064,133,534,217,34,91.30000000000001,148,183,NA,211,NA,NA,5,NA,2147.0000000000005,510.5,1482,NA,1,NA
2011,275,290,71,155,5,152.99929208252766,37,0.026444056452786264,24,1760,266,106,681,823.5,160,NA,253,236.5,NA,106,36,2147.0000000000005,510.5,1482,NA,3,2
2012,NA,369,NA,NA,NA,NA,NA,0.01676668349550211,62,1480,307,108,159.7,166,199,NA,311,NA,NA,28,NA,2147.0000000000005,510.5,1482,NA,5,NA
2013,29,364,75,80,NA,NA,NA,0.0273972602739726,44,169,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2014,218,346,76,83,NA,NA,NA,0.01671361065201704,281,990,65,38,83.8,441.5,27,NA,91.5,NA,NA,18,NA,2147.0000000000005,510.5,1482,NA,2,NA
2015,110,361,78,142,NA,NA,NA,0.02147239263803681,38,178,323,125,155.4,160,198,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2016,239,220,168,475.8000000000002,6,119.97631993232122,69,0.024378416924173994,46,1140,174,69,177.4,298,105,NA,162,NA,NA,23,NA,2147.0000000000005,510.5,1482,NA,3,NA
2017,347,248,89,163,6,445.994269920365,43,0.019801980198019802,91,4780,157,64,1282,1900,93,131,75.5,103.5,106,161,133,2147.0000000000005,510.5,1482,1,4,2
2018,177,346,74,283.8,NA,NA,NA,0.04,46,1090,300,71,404,713,229,NA,292,NA,NA,62,NA,2147.0000000000005,510.5,1482,NA,4,NA
2019,279,244,84,183,2,112.9963130752292,2,0.050746268656716415,28,2310,216,59,1100,1530,157,206,162,192,8,71,36,2147.0000000000005,510.5,1482,1,1,3
