Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2004,187,259,0,0.05,NA,NA,NA,0.5316742081447965,106,63.4,153,74,0,0.005,79,NA,147,NA,NA,3,NA,261.40000000000003,58,199.80000000000007,NA,1,NA
2005,82,368,0.15,0.33,6,1.4919319076523063,18,0.23478260869565212,162,5.78,206,126,0,2.6950000000000003,80,NA,137,NA,NA,5,NA,261.40000000000003,58,199.80000000000007,NA,2,NA
2006,70,331,0.33,0.6030000000000001,NA,NA,NA,0.14736842105263162,140,153,191,109,0.14,2,82,186,139,186,1,8,1,261.40000000000003,58,199.80000000000007,1,2,1
2007,220,234,0,0,NA,NA,NA,0.4000000000000001,29,0.81,205,170,0.23900000000000002,0.625,35,NA,NA,NA,NA,NA,NA,261.40000000000003,58,199.80000000000007,NA,NA,NA
2008,271,215,0,0.22,NA,NA,NA,0.12,65,12.6,150,62,0,1.115,88,NA,NA,NA,NA,NA,NA,261.40000000000003,58,199.80000000000007,NA,NA,NA
2009,298,173,0,0.2450000000000006,NA,NA,NA,0.16751269035532998,15,41.7,158,38,0,0.12000000000000001,120,NA,NA,NA,NA,NA,NA,261.40000000000003,58,199.80000000000007,NA,NA,NA
2010,78,360,0.435,1.0119999999999991,4,10.860838833644813,12,0.09895833333333331,163,40,197,92,0.28300000000000003,3.54,105,NA,153,NA,NA,2,NA,261.40000000000003,58,199.80000000000007,NA,1,NA
2011,NA,220,NA,NA,2,5.896872815159705,51,0.07022016127039563,40,127,180,108,1.1880000000000002,4.21,72,NA,175,NA,NA,3,NA,261.40000000000003,58,199.80000000000007,NA,1,NA
2012,NA,227,NA,NA,2,3.9760972415118476,4,0.2857142857142857,28,9.41,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.40000000000003,58,199.80000000000007,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
