Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,102,329,0.92,0.99,NA,NA,NA,0.05882352941176463,73,1.7,256,NA,NA,NA,NA,NA,235,NA,NA,54,NA,2.2100000000000004,1.54,1.8800000000000006,NA,1,NA
2007,NA,325,NA,NA,NA,NA,NA,0.030000000000000027,106,1.8,219,154,0.92,1.6,65,NA,139.5,NA,NA,94,NA,2.2100000000000004,1.54,1.8800000000000006,NA,4,NA
2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,227,309,0.93,1,NA,NA,NA,0.010695493022191669,115,1.1,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2010,NA,210,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,170,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,299,NA,NA,NA,NA,NA,0.03061224489795921,247,1.3,52,28,1.2,1.3,24,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2013,NA,304,NA,NA,NA,NA,NA,0.01111111111111112,67,1.4,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2014,NA,334,NA,NA,NA,NA,NA,0.040416666666666705,39,1.7,295,NA,NA,NA,NA,NA,281,NA,NA,21,NA,2.2100000000000004,1.54,1.8800000000000006,NA,1,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,331,NA,NA,NA,NA,NA,0.011696306429548574,113,1.1,218,210,0.84,0.935,8,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2017,NA,279,NA,NA,NA,NA,NA,0.009433962264150952,176,1.58,103,NA,NA,NA,NA,NA,99,NA,NA,1,NA,2.2100000000000004,1.54,1.8800000000000006,NA,1,NA
2018,NA,279,NA,NA,NA,NA,NA,0.015364167995746959,103,1.3,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2100000000000004,1.54,1.8800000000000006,NA,NA,NA
