Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1993,205,192,614,625,NA,NA,NA,0.010308787169058092,12,23200,180,29,613,619,151,NA,173,NA,NA,7,NA,65240.00000000001,2615,32760.00000000003,NA,1,NA
1994,236,268,619,643,NA,NA,NA,0.007037674929831792,35,667,233,202,617,624,31,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
1995,248,230,661.5,1590,NA,NA,NA,0.07156862745098039,61,52800,169,31,625,630,138,161,189,186.5,4,33,11,65240.00000000001,2615,32760.00000000003,1,3,2
1996,175,248,628,1620,5,1599.997468191443,3,0.0032626427406199023,100,30200,148,36,611.5,640,112,NA,187,NA,NA,20,NA,65240.00000000001,2615,32760.00000000003,NA,4,NA
1997,326,143,635,933,3,1640.0017567939583,16,0.20821338261038708,45,94800,98,41,1610,1680,57,92,102.5,89,5,44,11,65240.00000000001,2615,32760.00000000003,1,4,1
1998,289,194,627,640,2,966.9951455182468,37,0.014177024650511193,10,10200,184,81,632,944,103,NA,150,NA,NA,19,NA,65240.00000000001,2615,32760.00000000003,NA,2,NA
1999,NA,171,NA,NA,NA,NA,NA,0.019169329073482427,24,8040,147,30,622.9000000000001,628.5,117,NA,147.5,NA,NA,8,NA,65240.00000000001,2615,32760.00000000003,NA,2,NA
2000,357,270,629,637.4000000000001,NA,NA,NA,0.006006006006006006,110,659,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2001,280,338,625,636,NA,NA,NA,0.007183908045977011,23,745,315,54,628,693,261,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2002,292,349,631,639.9000000000001,NA,NA,NA,0.00631911532385466,16,1750,333,81,621,708,252,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2003,132,334,629,637.9000000000001,NA,NA,NA,0.003142201268728556,16,767,318,43,623,747,275,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2004,285,330,634,644,NA,NA,NA,0.007836990595611285,174,2040,156,56,621.5,629,100,NA,149,NA,NA,1,NA,65240.00000000001,2615,32760.00000000003,NA,1,NA
2005,106,324,635.5,688,NA,NA,NA,0.016129032258064516,22,843,302,53,628.1999999999999,671,249,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2006,NA,218,NA,NA,NA,NA,NA,0.00909090909090909,122,64500,96,32,659,681,64,NA,150,91,NA,49,4,65240.00000000001,2615,32760.00000000003,NA,3,1
2007,274,337,652,673,NA,NA,NA,0.027794703861243678,39,1020,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2008,NA,322,NA,NA,NA,NA,NA,NA,NA,1090,362,117,663,697,245,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2009,65,313,670,680.6,NA,NA,NA,0.0029940119760479044,8,1220,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2010,463,48,688,738,NA,NA,NA,0.0030476203734640084,11,2140,37,25,672,677,12,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2011,326,277,705,749,NA,NA,NA,0.006309101654846336,100,16800,177,32,715.0999999999999,726,145,NA,215,NA,NA,21,NA,65240.00000000001,2615,32760.00000000003,NA,2,NA
2012,66,334,671.5,718,NA,NA,NA,0.027522935779816515,66,5170,268,31,683,689,237,NA,258,NA,NA,11,NA,65240.00000000001,2615,32760.00000000003,NA,1,NA
2013,NA,339,NA,NA,NA,NA,NA,0.1171207264957265,13,2640,326,292,984.0999999999999,1830,34,NA,297,NA,NA,37,NA,65240.00000000001,2615,32760.00000000003,NA,8,NA
2014,221,342,958,977,NA,NA,NA,0.0684931506849315,36,1820,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2015,230,340,830,847,NA,NA,NA,0.012956419316843345,43,2330,297,100,1290,1810,197,NA,NA,NA,NA,NA,NA,65240.00000000001,2615,32760.00000000003,NA,NA,NA
2016,109,346,849,865.1999999999999,NA,NA,NA,0.07689726474642676,38,4150,308,104,950.1000000000004,1910,204,NA,259,NA,NA,61,NA,65240.00000000001,2615,32760.00000000003,NA,1,NA
2017,256,274,942.5,1590,NA,NA,NA,0.06857728577285774,132,93500,142,53,859,7040,89,134,159,188,6,141,32,65240.00000000001,2615,32760.00000000003,1,3,4
2018,169,342,795,888,NA,NA,NA,0.008778155945885855,149,4780,193,29,740.4,749,164,NA,185,NA,NA,9,NA,65240.00000000001,2615,32760.00000000003,NA,1,NA
2019,162,349,794.5,888,NA,NA,NA,0.03582363747703613,30,4140,319,174,895.6,2500,145,NA,241,NA,NA,95,NA,65240.00000000001,2615,32760.00000000003,NA,5,NA
