Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2009,NA,391,NA,NA,NA,NA,NA,0.0380952380952381,113,735,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2010,NA,396,NA,NA,NA,NA,NA,0.030059772032249098,127,705,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2011,196,393,113,184,NA,NA,NA,0.04007789073793112,108,713,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2012,NA,400,NA,NA,2,252.07965859363222,1,0.0369760719447567,133,781,267,71,183,578,196,NA,263,NA,NA,1,NA,8060,780,6500,NA,1,NA
2013,96,371,113,262,NA,NA,NA,0.03777548755351197,88,780,283,NA,NA,NA,NA,NA,279,NA,NA,1,NA,8060,780,6500,NA,1,NA
2014,NA,366,NA,NA,4,267.8339249918102,1,0.037457482993197275,243,431,123,27,105.8,254,96,NA,272,NA,NA,3,NA,8060,780,6500,NA,1,NA
2015,185,388,118,145.99999999999997,NA,NA,NA,0.037344237764763547,95,697,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2016,122,388,79.95,250.40000000000003,2,247.00266442710517,1,0.04438523324065492,95,612,293,108,219.3,475,185,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2017,NA,355,NA,NA,1,262.98065656199907,0,0.0343390991459661,122,506,233,111,370,966,122,NA,139,143,NA,70,2,8060,780,6500,NA,1,1
2018,132,400,90.35,266.5,NA,NA,NA,0.05128205128205128,178,446,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
2019,NA,356,NA,NA,5,248.99985268305116,1,0.03667481662591687,173,1860,183,51,74.3,1500,132,NA,148,149,NA,53,3,8060,780,6500,NA,1,1
2020,NA,353,NA,NA,NA,NA,NA,0.036327537414272235,103,641,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8060,780,6500,NA,NA,NA
