Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1991,257,194,0.48,3.3,2,3.1553263025763787,0,0.23913043478260865,13,3000,181,42,0.04,11,139,NA,170,151,NA,4,1,4034.000000000001,579,3106.000000000002,NA,3,1
1992,206,245,2.1,2.6,0,3.7437518645488255,0,0.30769230769230765,67,911,178,93,0,0,85,NA,137,NA,NA,4,NA,4034.000000000001,579,3106.000000000002,NA,3,NA
1993,239,238,0.3,1.4,2,6.194574982122409,23,0.046511627906976744,92,1720,146,61,4.1,76,85,109,122,109,3,15,3,4034.000000000001,579,3106.000000000002,3,4,3
1994,220,228,0.33,2.549999999999997,5,8.404813152027593,41,0.2549549549549549,14,27,214,103,0.742,1.8,111,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
1995,250,222,0.95,3.4099999999999993,2,2.9895828791247525,4,0.15384615384615383,45,332,177,95,1.1,31,82,NA,136,NA,NA,6,NA,4034.000000000001,579,3106.000000000002,NA,5,NA
1996,84,326,2.7,3,2,2.0998699869916346,0,0.16666666666666663,158,63,168,62,0.2,0.5800000000000001,106,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
1997,225,261,2,3,2,5.6941289584930646,30,0.19525904203323557,140,401,121,77,0.17,1.5,44,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
1998,154,236,2.4,2.7,3,752.9455604431316,66,0.23529411764705876,86,4000,150,30,1.3830000000000005,122,120,NA,136,146,NA,7,1,4034.000000000001,579,3106.000000000002,NA,5,1
1999,136,358,0.03,3.2,NA,NA,NA,0.15999999999999998,95,2.9,263,239,0.33,1.9,24,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2000,129,330,2.1,3.4200000000000004,1,3.1626461144767974,4,0.07142857142857134,167,104,163,35,0.446,5.2,128,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2001,146,233,2.9,3.4,2,5.667829220891141,26,0.20000000000000004,80,287,153,60,1.59,4.45,93,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2002,171,321,3.03,4,NA,NA,NA,0.06145845552297165,111,13.3,210,197,2.14,3.35,13,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2003,235,209,0.07,0.2,4,28.995292683093812,39,0.3418625082363277,10,438,199,73,0.10200000000000001,1.54,126,NA,156,NA,NA,3,NA,4034.000000000001,579,3106.000000000002,NA,2,NA
2004,214,165,0.4,1.3280000000000007,5,59.19964200254947,43,0.2706243934001941,13,558,152,74,0.1,0.55,78,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2005,224,226,0.08,0.5,NA,NA,NA,0.1951219512195122,77,3300,149,136,0.2,24,13,NA,114,122.5,NA,14,4,4034.000000000001,579,3106.000000000002,NA,8,2
2006,192,209,0.065,0.3,7,59.954676510749316,17,0.46153846153846156,19,600,190,106,0.08,1,84,NA,168,NA,NA,2,NA,4034.000000000001,579,3106.000000000002,NA,2,NA
2007,142,273,0,0.05,NA,NA,NA,0.9910313901345291,19,3.5,254,219,0.04,0.09,35,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2008,171,247,7.8,9.3,NA,NA,NA,0.180327868852459,125,1100,122,73,0,0.12,49,NA,98,NA,NA,5,NA,4034.000000000001,579,3106.000000000002,NA,3,NA
2009,273,155,0.01,0.16000000000000003,NA,NA,NA,0.21717171717171715,13,356,142,90,0.059000000000000004,3.1,52,NA,76,NA,NA,2,NA,4034.000000000001,579,3106.000000000002,NA,2,NA
2010,224,211,0.025,0.10999999999999999,NA,NA,NA,0.41428571428571426,79,1050,132,70,0.03900000000000001,0.45,62,NA,111,NA,NA,5,NA,4034.000000000001,579,3106.000000000002,NA,3,NA
2011,218,186,0.1,0.8490000000000015,9,69.98993548789429,18,0.20192307692307687,100,5070,86,17,0.056,0.17,69,82,114,82,1,4,1,4034.000000000001,579,3106.000000000002,1,2,1
2012,201,226,0.14,0.24,NA,NA,NA,0.2736591766442513,26,70.2,200,162,0.21200000000000002,0.62,38,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2013,330,174,0.15,0.39,NA,NA,NA,0.07142857142857148,12,131,162,101,0.28,0.52,61,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2014,251,167,0.03,0.18,4,3.5513013212616102,21,0.3103448275862068,12,1250,155,17,0.12,0.16,138,NA,151,NA,NA,1,NA,4034.000000000001,579,3106.000000000002,NA,1,NA
2015,148,302,0.05,0.14300000000000013,NA,NA,NA,0.22222222222222213,207,199,95,43,0.022000000000000002,0.36,52,NA,64,NA,NA,1,NA,4034.000000000001,579,3106.000000000002,NA,1,NA
2016,266,172,0.05,0.1,6,4.638344371674212,3,0.20528455284552843,10,25,162,78,0.04,0.24,84,NA,NA,NA,NA,NA,NA,4034.000000000001,579,3106.000000000002,NA,NA,NA
2017,289,164,0.14,0.55,2,12.296336081548242,57,0.2699724517906336,10,316,154,82,0.386,5.365,72,NA,111,NA,NA,4,NA,4034.000000000001,579,3106.000000000002,NA,3,NA
2018,295,186,0.04,1.1,NA,NA,NA,0.25000000000000006,82,754,104,17,0.06,0.07,87,NA,100,NA,NA,1,NA,4034.000000000001,579,3106.000000000002,NA,1,NA
2019,237,244,0.11,1.45,4,8.83957311480577,12,0.20892857142857144,104,4340,140,25,0.448,10.2,115,136,136,136,1,1,1,4034.000000000001,579,3106.000000000002,1,1,1
