Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2001,123,283,1070,1520,NA,NA,NA,0.012903762903762904,52,3410,231,92,1800,2240,139,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2002,141,292,999,1440,NA,NA,NA,0.02185792349726776,92,5880,200,160,1977,3250,40,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2003,129,294,1600,1730,3,1549.9995582767867,6,0.026402927849424884,106,6320,188,121,2200,4130,67,NA,89,NA,NA,1,NA,37700,12400,25200,NA,1,NA
2004,127,302,1120,1350,NA,NA,NA,0.024793388429752067,150,6400,152,95,2154,2580,57,NA,140,NA,NA,1,NA,37700,12400,25200,NA,1,NA
2005,137,297,1360,2292,NA,NA,NA,0.028309409888357256,63,10600,234,171,1820,2160,63,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2006,138,293,1465,2146,2,3130.0102758918624,37,0.03195739014647137,194,20100,99,31,2330,10600,68,91,141.5,88,2,38,6,37700,12400,25200,1,4,1
2007,167,284,1570,2154,2,2659.965791791825,44,0.018871703571825972,110,7210,174,109,2288,3390,65,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2008,149,295,1610,1834.0000000000005,7,3319.995776922763,19,0.025384692748667406,61,7680,234,149,2384,4050,85,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2009,143,295,1290,1638,7,1979.9907463647742,34,0.019762845849802372,72,4140,223,145,1910,2500,78,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2010,123,302,1280,2040,NA,NA,NA,0.027242889850584297,51,7710,251,179,1934,2620,72,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2011,147,325,1520,1954,9,2479.941571237531,24,0.02479950055227393,121,8890,204,145,2492,3970,59,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2012,123,288,1230,1360,NA,NA,NA,0.02428416619998982,77,9590,211,105,1924,2990,106,NA,182,NA,NA,1,NA,37700,12400,25200,NA,1,NA
2013,208,285,1300,1370,NA,NA,NA,0.021164021164021163,95,5050,190,145,2004,2390,45,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2014,179,250,1220,1802.0000000000011,NA,NA,NA,0.022988505747126436,84,4470,166,39,1490,2510,127,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2015,199,266,1160,2178.0000000000005,4,1909.9442669269845,5,0.0223463687150838,131,12700,135,72,1873,2415,63,NA,129,129,NA,3,1,37700,12400,25200,NA,1,1
2016,140,292,1220,2671,5,3260.004030876231,70,0.038461538461538464,119,11800,173,74,2931,5690,99,NA,144,NA,NA,5,NA,37700,12400,25200,NA,4,NA
2017,115,298,1410,1650,2,2860.010377376259,16,0.03773584905660377,121,18200,177,111,3210,7850,66,132,129,131,1,38,2,37700,12400,25200,1,5,1
2018,182,281,1250,1559,NA,NA,NA,0.04297629499561018,85,6650,196,149,1578,1990,47,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
2019,183,290,1390,1608,NA,NA,NA,0.03125,34,8530,256,159,2078,4460,97,NA,189,NA,NA,5,NA,37700,12400,25200,NA,1,NA
2020,191,282,1390,1610,3,2129.9981184486205,74,0.034653465346534656,68,3870,214,107,1562,1760,107,NA,NA,NA,NA,NA,NA,37700,12400,25200,NA,NA,NA
