Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2002,52,335,0,4.949999999999999,NA,NA,NA,0.05714285714285714,65,84,270,256,15.5,63.5,14,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2003,83,343,12,30.799999999999997,NA,NA,NA,0.06666666666666667,125,1370,218,197,5.880000000000001,75,21,NA,149.5,NA,NA,2,NA,10550.000000000002,3755,6314.000000000002,NA,2,NA
2004,144,306,1.07,182.40000000000003,1,30.04454281836525,0,0.3384615384615385,154,4410,152,92,1.31,24,60,NA,148,NA,NA,1,NA,10550.000000000002,3755,6314.000000000002,NA,1,NA
2005,177,276,0,3,1,4089.846350693194,19,0.10625,129,19200,147,63,161.6,330,84,120.5,99,120.5,7,11,8,10550.000000000002,3755,6314.000000000002,2,3,2
2006,NA,345,NA,NA,5,725.8551335037587,16,0.07142857142857142,78,144,267,180,0,91.5,87,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2007,110,330,1.6,7.93000000000002,2,125.90898284214927,5,0.092105263157894815,125,639,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2008,88,328,5.550000000000001,130.2,3,157.99509495169954,12,0.2016949152542373,206,2810,122,48,0,51,74,NA,96,NA,NA,1,NA,10550.000000000002,3755,6314.000000000002,NA,1,NA
2009,106,318,0,67,3,133.0002111684494,24,0.42857142857142855,176,1370,142,92,0.04000000000000001,6.199999999999999,50,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2010,186,218,0.16,76,5,343.97331413427406,13,0.13267543859649122,13,185,205,147,6.5,116,58,NA,128,NA,NA,1,NA,10550.000000000002,3755,6314.000000000002,NA,1,NA
2011,NA,331,NA,NA,5,150.99984819873998,21,0.2463157894736842,245,11000,86,48,51.900000000000006,205,38,82,79,80.5,1,4,3,10550.000000000002,3755,6314.000000000002,1,1,2
2012,NA,305,NA,NA,1,2029.9594651777834,4,0.222192513368984,93,257,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2013,NA,253,NA,NA,7,363.9556121481913,10,0.17424242424242425,31,84,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10550.000000000002,3755,6314.000000000002,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,NA,319,NA,NA,NA,NA,NA,0.4028268551236749,175,1090,144,135,1.2860000000000005,84.1,9,NA,113,NA,NA,1,NA,10550.000000000002,3755,6314.000000000002,NA,1,NA
2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019,136,285,0,0,4,30.692058616037393,12,0.45079365079365075,125,1350,160,105,0,6.64,55,NA,136,NA,NA,1,NA,10550.000000000002,3755,6314.000000000002,NA,1,NA
