Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1999,47,323,51,186,6,102.00028981260589,1,0.08415841584158416,75,254,248,188,12,71,60,NA,157.5,136,NA,27,5,4460,652,1900,NA,4,2
2000,227,318,11,83.80000000000001,NA,NA,NA,0.02258064516129032,105,389,213,209,9.5,15,4,NA,153,151,NA,9,3,4460,652,1900,NA,2,1
2001,175,376,17,20,3,183.0546818204442,14,0.10669047459477055,91,655,285,106,232,594.5,179,NA,262,NA,NA,37,NA,4460,652,1900,NA,10,NA
2002,251,333,8.01,57.9,NA,NA,NA,0.055860474187167414,119,762,214,39,79.44000000000001,410,175,NA,207,NA,NA,5,NA,4460,652,1900,NA,1,NA
2003,145,373,7.82,9.923999999999996,0,58.164355237219205,3,0.010706638115631655,115,263,258,40,8.111,261,218,NA,238.5,NA,NA,3,NA,4460,652,1900,NA,2,NA
2004,7,361,9.5,9.6,3,156.98445984989254,17,0.0111731843575419,102,385,259,114,9.823,280,145,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2005,85,421,18.3,150,NA,NA,NA,0.04499145924841386,118,236,303,301,5.1,9.4,2,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2006,303,226,146,272,5,194.99999770982657,6,0.022988505747126436,15,724,211,126,117,253,85,99,174,98,1,32,3,4460,652,1900,1,6,1
2007,NA,367,NA,NA,NA,NA,NA,0.0033783783783783786,101,564,266,103,272.2,550,163,NA,191,NA,NA,2,NA,4460,652,1900,NA,1,NA
2008,231,364,10.8,11.2,NA,NA,NA,0.0559400777472267,92,457,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2009,NA,317,NA,NA,NA,NA,NA,0.05069598136284216,25,331,292,63,29.4,219,229,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,291,284,10,11.3,NA,NA,NA,0.013756613756613653,43,10.5,241,232,9.632000000000001,10.7,9,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2015,258,319,11.2,11.830000000000002,3,20.502679145868218,71,0.12352941176470589,39,318,280,71,217,307,209,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2016,229,383,12.5,16.7,NA,NA,NA,0.1007423117709438,101,234,282,71,88.4,122,211,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2017,547,16,12.7,139,10,41.512314677077114,2,NA,NA,243,NA,NA,NA,NA,229,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2018,NA,357,NA,NA,3,77.4950751107866,0,0.0391566265060241,100,639,257,60,135.6,608,197,NA,223.5,NA,NA,6,NA,4460,652,1900,NA,2,NA
2019,496,34,11.649999999999999,236,NA,NA,NA,0.054545454545454515,18,200,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4460,652,1900,NA,NA,NA
2020,177,353,10.8,117,6,118.9858535925793,7,0.04330148023234027,81,616,272,108,217.90000000000006,566,164,NA,235,NA,NA,12,NA,4460,652,1900,NA,4,NA
