Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2002,157,273,0.45,1.29,2,1.0348887118647216,0,0.06024096385542161,95,46.1,178,129,6.882,15,49,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2003,194,246,0.59,2.5250000000000044,3,87.57500661596902,38,0.07242339832869076,33,55.8,213,149,5.39,11,64,NA,76,NA,NA,1,NA,1900,796,1370,NA,1,NA
2004,274,171,0.79,3.665000000000001,4,8.016776618720234,39,0.08839779005524868,19,401,152,78,2.331,6.82,74,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2005,232,207,1.065,10.041000000000002,4,16.283996255331335,18,0.08771929824561413,14,128,193,114,7.127000000000001,42.8,79,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2006,202,228,1.07,6.9510000000000005,NA,NA,NA,0.08753039067739773,27,305,201,128,14.55,81.9,73,91,93,91,1,3,1,1900,796,1370,1,3,1
2007,199,252,0.32,0.8,9,4.664182921277401,4,0.06399442617253118,99,244,153,89,1.86,3.8,64,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2008,307,185,0.64,3.256000000000001,1,2.9451792072930414,9,0.051439069197795416,34,100,151,66,0.995,13.25,85,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2009,192,271,0.34,1.8840000000000003,3,13.698567960866496,32,0.08158856763044198,113,252,158,32,2.311,36.5,126,NA,138,NA,NA,1,NA,1900,796,1370,NA,1,NA
2010,213,221,0.84,5.558,9,138.97021058398977,12,0.10624999999999996,24,262,197,100,4.288,23.95,97,NA,111,NA,NA,1,NA,1900,796,1370,NA,1,NA
2011,293,217,0.97,5.998,4,5.99974074477903,23,0.07088481466719815,39,1050,178,110,4.147,18.35,68,NA,172,NA,NA,2,NA,1900,796,1370,NA,2,NA
2012,206,211,0.42,3.085,3,11.488395037475112,4,0.12857142857142861,12,453,199,55,1.592,13.5,144,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2013,363,120,0.36,5.06,4,4.372906557937792,22,0.07705411107309841,33,1720,87,36,0.915,14.4,51,NA,72.5,83,NA,2,1,1900,796,1370,NA,2,1
2014,190,234,0,0.03,1,2.765398144128394,50,0.12755527743012096,47,41.3,187,70,0.359,1.905,117,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2015,208,235,0,0.33900000000000036,NA,NA,NA,0.06289308176100626,101,479,134,76,2.39,5.245,58,NA,71,NA,NA,1,NA,1900,796,1370,NA,1,NA
2016,234,197,0.705,5.674000000000001,11,2.821033452384559,32,0.11724137931034478,29,932,168,91,2.97,15.4,77,NA,164,NA,NA,1,NA,1900,796,1370,NA,1,NA
2017,228,228,0.8,5.563,5,29.995309056809482,15,0.06831453218314529,35,136,193,128,12.14,66.15,65,129,129,135.5,1,6,2,1900,796,1370,1,5,2
2018,204,255,0.09,1.3870000000000018,8,39.47356747046228,46,0.058451417004048635,63,204,192,102,2.6109999999999998,6.109999999999999,90,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
2019,153,262,0.26,1.640000000000001,3,11.780767437843418,53,0.06836986890178375,81,93.5,181,88,6.406,54.599999999999994,93,NA,136,NA,NA,1,NA,1900,796,1370,NA,1,NA
2020,158,257,0,0.2130000000000001,NA,NA,NA,0.11604938271604932,65,49.6,192,143,1.71,2.78,49,NA,NA,NA,NA,NA,NA,1900,796,1370,NA,NA,NA
