Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1993,230,305,30,33,5,59.02846482894924,31,0.10746694322011927,33,464,272,123,33,71,149,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
1994,310,259,31,82,NA,NA,NA,0.05,25,1210,234,65,283.4,656,169,NA,206,NA,NA,37,NA,1710,660,1330,NA,1,NA
1995,134,337,33,74.7,4,50.98114655112633,37,0.06804123711340207,29,758,308,105,57.800000000000004,392,203,NA,277,NA,NA,24,NA,1710,660,1330,NA,2,NA
1996,107,318,31,33,3,317.81964606386424,73,0.030303030303030304,29,710,289,184,152.70000000000002,391,105,NA,231,NA,NA,31,NA,1710,660,1330,NA,7,NA
1997,211,317,32,36,NA,NA,NA,0.06117309231276185,210,2590,107,48,67.69999999999999,265,59,96,93,95.5,9,14,11,1710,660,1330,2,1,2
1998,177,337,71,192.40000000000012,NA,NA,NA,0.1144578313253012,29,421,308,146,175.5,320,162,NA,240,NA,NA,24,NA,1710,660,1330,NA,2,NA
1999,187,309,34,102,6,257.99911074926376,65,0.029411764705882353,68,803,241,93,160.8,379,148,NA,213.5,NA,NA,37,NA,1710,660,1330,NA,2,NA
2000,93,350,31,61,NA,NA,NA,0.10892857142857143,122,566,228,98,112.10000000000001,240.5,130,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2001,169,372,66.5,106,9,63.06031758999205,13,0.01,140,246,232,155,77,102,77,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2002,159,317,32,35.94000000000001,NA,NA,NA,0.004040404040404098,70,590,247,78,153.8,441.5,169,NA,205,NA,NA,12,NA,1710,660,1330,NA,1,NA
2003,212,311,78.05,130,4,52.21165283185594,47,0.035326086956521736,24,191,287,177,34.18,146,110,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2004,43,331,30.6,56.28,4,130.98032729189484,70,0.009900990099009901,90,538,241,84,109.40000000000002,233,157,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2005,85,370,32,34.78,NA,NA,NA,0.006024096385542169,77,246,293,285,41.36,64,8,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2006,123,349,50.8,62.6,NA,NA,NA,0.07179672820671942,112,991,237,152,116.10000000000001,335.5,85,NA,185,NA,NA,39,NA,1710,660,1330,NA,5,NA
2007,230,269,42.2,53.74,3,203.07933828287875,17,0.10872584765731577,34,583,235,129,139,187,106,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2008,42,362,77.9,90.16,NA,NA,NA,0.014925373134328358,130,349,232,99,139,150,133,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2009,119,378,46.2,67.2,NA,NA,NA,0.004652068547689145,191,219,187,149,107,141,38,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2010,181,362,43.2,54.7,4,59.78772804064337,57,0.09453053435114503,22,267,340,221,43.4,108,119,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2011,NA,335,NA,NA,2,97.96322377713263,63,0.06206896551724138,56,843,279,102,130.70000000000002,569,177,NA,235,NA,NA,32,NA,1710,660,1330,NA,5,NA
2012,100,320,46.650000000000006,63.4,NA,NA,NA,0.06172839506172839,56,367,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2013,147,354,70.5,100.4,2,85.4438593200655,51,0.01408155647477356,125,444,229,175,107,151,54,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2014,145,295,41.3,46.5,6,101.20105550257122,53,0.00546448087431694,71,330,224,89,127,278,135,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2015,257,331,47.1,51.040000000000006,NA,NA,NA,0.008719387368261448,194,153,137,63,84.63999999999999,149,74,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2016,179,321,32.1,45.040000000000006,NA,NA,NA,0.10543130990415335,24,341,297,75,80.91999999999999,176,222,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
2017,233,293,96.8,190.0000000000001,4,59.97441449504191,70,0.07936507936507936,72,1400,221,87,199.39999999999998,892,134,NA,214.5,210,NA,69,11,1710,660,1330,NA,2,1
2018,193,347,78.7,153.8,3,181.99655141487997,4,0.004400270192029364,152,1230,195,35,93.64000000000001,529,160,NA,116,NA,NA,10,NA,1710,660,1330,NA,2,NA
2019,192,347,79.45,132,NA,NA,NA,0.0442038166125584,119,870,228,54,205.8,799.5,174,NA,219,NA,NA,41,NA,1710,660,1330,NA,3,NA
2020,210,329,86.1,132,2,132.01266565839308,0,0.03992793698676052,54,587,275,102,234,449,173,NA,NA,NA,NA,NA,NA,1710,660,1330,NA,NA,NA
