Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2008,NA,343,NA,NA,NA,NA,NA,0.03363400780531457,135,1140,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2009,NA,280,NA,NA,NA,NA,NA,0.03409090909090909,63,1070,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2010,NA,270,NA,NA,NA,NA,NA,0.03619552384374519,27,1040,243,NA,NA,NA,NA,NA,113,NA,NA,1,NA,1960,1260,1720,NA,1,NA
2011,NA,315,NA,NA,3,1459.920799591856,2,0.02349336057201226,65,980,250,NA,NA,NA,NA,NA,2,NA,NA,1,NA,1960,1260,1720,NA,1,NA
2012,NA,317,NA,NA,NA,NA,NA,0.03245339626438359,76,1100,241,NA,NA,NA,NA,NA,207,287,NA,11,1,1960,1260,1720,NA,7,1
2013,NA,428,NA,NA,NA,NA,NA,0.03759398496240601,172,911,256,NA,NA,NA,NA,329,328,329,1,3,1,1960,1260,1720,1,1,1
2014,NA,426,NA,NA,NA,NA,NA,0.04104426626439514,200,1070,226,NA,NA,NA,NA,NA,361,NA,NA,1,NA,1960,1260,1720,NA,1,NA
2015,NA,311,NA,NA,NA,NA,NA,0.05322128851540616,22,762,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2016,NA,311,NA,NA,NA,NA,NA,0.034686945805404434,59,956,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2017,NA,303,NA,NA,NA,NA,NA,0.02531414267390722,25,810,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2018,NA,282,NA,NA,4,944.9761571872735,13,0.031407035175879394,35,939,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2019,NA,326,NA,NA,NA,NA,NA,0.021445660574649937,71,1010,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,1260,1720,NA,NA,NA
2020,NA,308,NA,NA,NA,NA,NA,0.028484231943031537,82,1020,226,NA,NA,NA,NA,NA,164,NA,NA,1,NA,1960,1260,1720,NA,1,NA
