Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2006,405,286,65,112,NA,NA,NA,0.024691358024691357,68,513,218,198,108,219,20,91,90,91,1,12,1,1506.0000000000005,494.5,1056.000000000001,1,5,1
2007,373,259,52,133.8,2,105.97368794205536,44,NA,NA,1280,345,20,41.9,725.5,325,NA,332,340,NA,17,6,1506.0000000000005,494.5,1056.000000000001,NA,1,1
2008,164,332,44,52,NA,NA,NA,0.023255813953488372,22,616,310,44,141.60000000000002,606.5,266,NA,286,NA,NA,29,NA,1506.0000000000005,494.5,1056.000000000001,NA,1,NA
2009,259,269,45,61.20000000000002,3,101.98138288452361,32,0.031578947368421054,49,312,220,90,50,106.5,130,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2010,201,319,61,94,7,74.99735868658527,13,0.02727272727272727,69,231,250,88,88.7,162.5,162,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2011,204,313,58.6,62.91000000000001,3,189.99895338257366,23,0.030463917525773196,75,322,238,84,102.6,189.5,154,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2012,116,287,45,48.6,NA,NA,NA,0.019711934256315906,75,420,212,61,58.7,103,151,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2013,225,258,43,49,NA,NA,NA,0.020753512132822477,73,194,185,148,59.1,71,37,NA,62,NA,NA,1,NA,1506.0000000000005,494.5,1056.000000000001,NA,1,NA
2014,133,280,36,37,NA,NA,NA,0.025,97,174,183,66,45,65.5,117,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2015,248,219,32,43,NA,NA,NA,0.02299154334038055,83,166,136,89,37.8,56,47,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2016,178,254,44,57.30000000000001,4,82.98105832447105,70,0.03508771929824561,85,467,169,68,64.6,92,101,NA,157,NA,NA,1,NA,1506.0000000000005,494.5,1056.000000000001,NA,1,NA
2017,230,295,60,75,8,65.98999625832924,13,0.023255813953488372,75,361,220,154,88,264.5,66,NA,143,131,NA,10,1,1506.0000000000005,494.5,1056.000000000001,NA,5,1
2018,215,281,46,81.6,2,109.97321479477525,39,0.02325895875591616,89,483,192,33,70.8,145,159,NA,NA,NA,NA,NA,NA,1506.0000000000005,494.5,1056.000000000001,NA,NA,NA
2019,224,272,54,80.10000000000005,4,75.00927599747638,53,0.023529411764705882,12,1530,260,130,443.09999999999997,1410,130,223,205,206,49,112,85,1506.0000000000005,494.5,1056.000000000001,4,4,6
