Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,220,289,56.5,211.19999999999993,4,6899.968570495214,23,0.0644120429898833,43,21100,246,157,308.20000000000005,2440,89,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
1991,221,261,100,855,5,162.0033477291505,32,0.05755395683453238,50,2460,211,68,135,4065,143,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
1992,186,242,51.5,304.5,5,768.9799693046772,27,0.056962025316455694,39,7550,203,87,1282,3030,116,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
1993,152,276,99,346.70000000000005,5,1820.0049039058897,32,0.07494222515681744,29,17900,247,185,2320,7120,62,NA,101.5,112,NA,4,1,144000,60600,119000,NA,2,1
1994,189,260,31,2042.0000000000011,5,190.99779449047298,16,0.06724782067247821,24,1500,236,174,874.5,1600,62,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
1995,176,249,91,932.5,9,825.004859964144,40,0.05913978494623656,32,23800,217,134,3648,11100,83,100,159,102.5,1,13,3,144000,60600,119000,1,3,2
1996,150,261,76.5,370.89999999999986,NA,NA,NA,0.075,23,14800,238,179,1824,6580,59,NA,72,NA,NA,1,NA,144000,60600,119000,NA,1,NA
1997,204,252,113.5,3622.000000000001,NA,NA,NA,0.06167400881057269,131,90900,121,76,1048.5,10400,45,91,103.5,91,3,6,3,144000,60600,119000,1,2,1
1998,131,284,91,345,3,961.9945616309237,9,0.06565656565656566,38,7960,246,156,3330,8740,90,NA,117.5,NA,NA,9,NA,144000,60600,119000,NA,4,NA
1999,200,263,96.5,2053.9999999999995,NA,NA,NA,0.056777885235332046,66,12000,197,148,1792,8530,49,NA,130,NA,NA,2,NA,144000,60600,119000,NA,2,NA
2000,197,266,76,572.6,6,743.9968427753404,28,0.04755944931163955,62,7940,204,107,2600,9360,97,NA,136,NA,NA,1,NA,144000,60600,119000,NA,1,NA
2001,164,250,28.5,136.80000000000007,7,816.9982290702352,30,0.0659025787965616,38,1980,212,115,1088,2610,97,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2002,221,210,42.4,723,NA,NA,NA,0.05025130503968485,31,4330,179,131,2590,5360,48,NA,93,NA,NA,1,NA,144000,60600,119000,NA,1,NA
2003,162,261,68.1,449.3000000000002,6,5209.973058653635,41,0.06448149840109639,47,58100,214,149,2086,8010,65,NA,83.5,NA,NA,4,NA,144000,60600,119000,NA,4,NA
2004,231,194,179,1510,NA,NA,NA,0.049899186727831224,42,45200,152,95,3556,8540,57,NA,139,NA,NA,2,NA,144000,60600,119000,NA,1,NA
2005,127,292,89.3,341.0000000000001,5,794.9967109151224,20,0.0664356883558243,27,5790,265,206,1855,4890,59,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2006,181,249,89.4,740,6,5919.970455430833,38,0.05957532690628843,48,25600,201,148,2371,15150,53,91,106,89.5,1,7,2,144000,60600,119000,1,2,2
2007,178,247,69.4,277.1000000000002,5,1349.9929439327711,45,0.05778011627820194,27,2320,220,156,711,2465,64,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2008,179,260,64.5,275.6,4,2319.9782431516905,19,0.07251451039131249,90,5700,170,111,780,4560,59,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2009,191,245,83.3,511,2,153.00558989084158,6,0.07462686567164178,24,17200,221,148,709.2,2580,73,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2010,133,281,80.1,1769.999999999999,6,2189.9760975577683,14,0.06696428571428571,30,6750,251,181,1700,5380,70,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2011,186,285,184,441,4,12699.839639438538,24,0.07058302909613895,81,13800,204,156,2070,8745,48,NA,89,NA,NA,1,NA,144000,60600,119000,NA,1,NA
2012,165,245,54.2,276.79999999999984,2,441.99944653676727,6,0.06746463547334058,45,15900,200,95,1036,3410,105,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2013,259,230,94.7,245.4000000000002,NA,NA,NA,0.056962025316455694,69,7180,161,117,1108,2880,44,NA,62,NA,NA,1,NA,144000,60600,119000,NA,1,NA
2014,174,239,32.8,184.40000000000003,8,288.9988431445006,2,0.064,55,22300,184,61,422,3510,123,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2015,260,167,45.1,703.2,5,1069.9966549786445,26,0.057971014492753624,32,40700,135,88,1047,2705,47,NA,100,NA,NA,2,NA,144000,60600,119000,NA,2,NA
2016,211,199,155,1830,NA,NA,NA,0.100418410041841,30,79000,169,108,2794,7975,61,NA,109,NA,NA,4,NA,144000,60600,119000,NA,3,NA
2017,141,260,79.2,264,6,2599.994457445806,17,0.06213872832369942,62,16500,198,154,3892,12100,44,NA,121.5,NA,NA,9,NA,144000,60600,119000,NA,4,NA
2018,187,252,45,437.2000000000006,NA,NA,NA,0.05767871252131243,59,29900,193,158,350.40000000000003,2360,35,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
2019,155,265,83.8,260.4,10,2589.9882576964455,54,0.07367139596764863,28,13700,237,164,2723,7200,73,149,142,149,1,3,1,144000,60600,119000,1,2,1
2020,146,274,35.5,87.1,NA,NA,NA,0.0823593532368437,38,3370,236,182,438.1,1040,54,NA,NA,NA,NA,NA,NA,144000,60600,119000,NA,NA,NA
