Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2000,211,265,3.1,7.2,1,7.197914201373057,38,0.08695652173913043,112,584,153,48,11.4,91.5,105,NA,126,NA,NA,2,NA,4083,709,3118.0000000000005,NA,2,NA
2001,81,324,0.19,0.65,3,7.998681410231401,22,0.067816091954023,108,76,216,106,8.3,22.5,110,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2002,70,325,0.15000000000000002,0.41600000000000026,NA,NA,NA,0.06896551724137923,140,56,185,146,5.45,12.5,39,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2003,96,331,0.28500000000000003,2.8,10,5.199666233090409,2,0.07142857142857142,95,208,236,207,2.4,20,29,NA,38,NA,NA,1,NA,4083,709,3118.0000000000005,NA,1,NA
2004,129,323,5.7,11.400000000000006,7,103.95517253004024,36,0.059411764705882296,157,59,166,105,6.28,11,61,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2005,109,332,3.6,15.400000000000006,3,45.96761084687896,17,0.08241758241758242,92,832,240,154,39.3,213,86,NA,199.5,NA,NA,17,NA,4083,709,3118.0000000000005,NA,6,NA
2006,209,269,6.1,15,4,6.987293885324034,18,0.0661764705882353,67,1040,202,127,31,146,75,NA,193.5,93,NA,23,1,4083,709,3118.0000000000005,NA,6,1
2007,123,305,2.6,5.9,10,11.991031412628747,70,0.06666666666666667,142,26,163,51,6.6,14,112,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2008,159,314,4.1,7.900000000000008,3,4.906619407048715,26,0.059714795008912656,99,47,215,153,8.4,23,62,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2009,205,301,9.9,35.599999999999994,4,8.697536360093734,20,0.065942028985507245,79,388,222,115,17.4,43,107,NA,164,NA,NA,3,NA,4083,709,3118.0000000000005,NA,2,NA
2010,84,343,6.6,19.400000000000006,2,914.8664794202964,13,0.06666666666666667,90,456,253,113,66.2,191,140,NA,81,NA,NA,2,NA,4083,709,3118.0000000000005,NA,2,NA
2011,NA,330,NA,NA,2,18.135877015254714,3,0.04201680672268908,68,493,262,201,97,320,61,NA,93,79,NA,9,1,4083,709,3118.0000000000005,NA,5,1
2012,74,324,2.2,4.94,NA,NA,NA,0.06033855114670547,316,201,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2013,145,315,2.6,4.6,6,8.203972339380378,22,0.05917366946778711,129,24,186,154,8.35,17,32,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2014,69,321,1.7,2.1,6,6.732330921155211,29,0.060661764705882346,110,18,211,117,4.1,6.3,94,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2015,166,267,1.9,8.3,NA,NA,NA,0.08333333333333333,43,13,224,200,3.8,5.3,24,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2016,126,324,5.25,62.5,3,12.99712932634419,34,0.058823529411764705,155,111,169,102,7.61,24,67,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
2017,NA,275,NA,NA,5,66.00056226119871,16,0.04436674436674437,128,1520,147,63,21.40000000000001,481,84,NA,128,NA,NA,14,NA,4083,709,3118.0000000000005,NA,4,NA
2018,151,309,40,70,4,71.96876219778336,0,0.05263157894736842,127,123,182,NA,NA,NA,NA,NA,172,NA,NA,1,NA,4083,709,3118.0000000000005,NA,1,NA
2019,126,334,41,97.5,2,88.99928772868196,3,0.032,100,469,234,140,38.800000000000004,242,94,NA,NA,NA,NA,NA,NA,4083,709,3118.0000000000005,NA,NA,NA
