Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1995,269,211,18,250.00000000000026,6,43.00053778183839,17,0.0743801652892562,34,6980,177,86,213.5,1240,91,NA,154.5,144,NA,41,8,16560.000000000004,1405,6492.000000000013,NA,6,4
1996,88,341,16,25,5,45.98928125249526,73,0.0594356261022928,194,1370,147,33,31,54,114,NA,142,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
1997,152,329,19,99.50000000000003,2,90.98262892338114,29,0.09523809523809532,208,1220,121,58,20.5,71,63,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
1998,247,274,28,55.20000000000002,2,2199.9389035626596,66,0.07139567019806542,53,2010,221,106,647.5,1410,115,130,189,130,4,57,9,16560.000000000004,1405,6492.000000000013,3,8,3
1999,234,262,1.6,7.870000000000003,3,100.99019359029097,58,0.06838106370543542,65,643,197,42,23.1,76,155,NA,175,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
2000,248,248,14,38,9,9.094877336846867,38,0.06,43,1130,205,75,28.4,86,130,NA,172,NA,NA,2,NA,16560.000000000004,1405,6492.000000000013,NA,2,NA
2001,217,184,4.3,138.20000000000002,6,27.999986783334617,0,0.08571428571428572,24,35400,160,30,109.10000000000002,304,130,155,144.5,155,2,11,3,16560.000000000004,1405,6492.000000000013,1,2,1
2002,70,397,14,24.26,NA,NA,NA,0.07224958949096878,243,20,154,119,11,22,35,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2003,227,270,0,1.4940000000000002,3,38.001150455834775,39,0.07722772277227717,49,44.6,221,151,16.7,26.1,70,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2004,82,425,15.3,28.18,NA,NA,NA,0.11946902654867268,273,228,152,21,1.85,3.84,131,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2005,269,265,16.9,49.00000000000006,5,84.89959781307087,20,0.042701025364274156,92,1490,173,91,171,966,82,102,123.5,100,1,34,8,16560.000000000004,1405,6492.000000000013,1,8,3
2006,160,264,0.99,8.504999999999999,NA,NA,NA,0.08342097575226408,74,10100,190,22,48.87,87.55000000000001,168,NA,188,186,NA,6,1,16560.000000000004,1405,6492.000000000013,NA,2,1
2007,92,367,13.05,23.869999999999997,NA,NA,NA,0.09085075174184092,213,23.7,154,96,4.965,14.45,58,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2008,273,196,0.14,8.268000000000004,5,29.584499747063134,16,0.0677097804945818,43,804,153,61,28,263,92,NA,116,NA,NA,4,NA,16560.000000000004,1405,6492.000000000013,NA,2,NA
2009,249,218,0,0.38,NA,NA,NA,0.07763975155279514,75,120,143,40,3.91,9,103,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2010,112,329,15.25,24,NA,NA,NA,0.08224258289703315,141,100,188,87,25,75,101,NA,112,NA,NA,1,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
2011,173,223,4.97,40.76000000000001,NA,NA,NA,0.08248243865173563,48,16200,175,100,35.68,67.45,75,NA,172.5,170,NA,7,2,16560.000000000004,1405,6492.000000000013,NA,2,1
2012,401,259,0,2.57,NA,NA,NA,0.07291666666666666,57,28,202,172,5.625000000000001,14.1,30,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2013,71,321,27.8,32.4,NA,NA,NA,0.11945392491467577,156,10.2,165,NA,NA,NA,294,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2014,NA,218,NA,NA,NA,NA,NA,0.13931888544891646,62,68.5,156,130,1.04,3.795,26,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,196,187,1.31,35.5,NA,NA,NA,0.0695482357493531,43,4170,144,37,9.420000000000002,36,107,NA,139,NA,NA,2,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
2018,247,222,0,4.54000000000001,6,31.434378309396145,9,0.06918307407810284,45,41.7,177,160,0.37,1.73,17,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
2019,319,209,0,12.52,NA,NA,NA,0.05714285714285714,48,665,161,58,23.11,200.5,103,NA,124,NA,NA,2,NA,16560.000000000004,1405,6492.000000000013,NA,1,NA
2020,272,256,0,0.37500000000000033,NA,NA,NA,0.0864524782830863,62,230,194,32,0.9820000000000002,45.75,162,NA,NA,NA,NA,NA,NA,16560.000000000004,1405,6492.000000000013,NA,NA,NA
