Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1997,165,285,981,3846,3,1739.9952000299409,24,0.036608863198458574,187,60700,98,63,840.5999999999999,7070,35,91,90,91,2,11,3,80300,36100,64500,1,3,1
1998,84,311,991.5,1301,4,1619.990941174521,9,0.03383458646616541,132,44600,179,95,4490,18700,84,NA,131,173,NA,13,1,80300,36100,64500,NA,6,1
1999,153,300,934,2404.000000000002,NA,NA,NA,0.04712041884816754,145,31000,155,126,1380,6395,29,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2000,177,300,856,1400.0000000000005,4,1539.993490964601,28,0.03929288250733364,147,25400,153,66,1400,9165,87,NA,137,NA,NA,1,NA,80300,36100,64500,NA,1,NA
2001,95,302,650,698.8,5,1359.9999731353892,29,0.028469750889679714,72,4120,230,119,1626,3440,111,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2002,144,278,666.5,989.2,NA,NA,NA,0.04227680621579019,129,14500,149,118,1204.3000000000004,5855,31,NA,95.5,NA,NA,2,NA,80300,36100,64500,NA,2,NA
2003,113,300,859,1579.9999999999998,5,2779.9996458456267,40,0.0335624236653073,82,15700,218,162,1114.000000000001,7455,56,NA,96.5,NA,NA,5,NA,80300,36100,64500,NA,4,NA
2004,115,300,824,1508.0000000000002,5,1389.9967163374238,40,0.029536829946159242,147,24600,153,106,1115,7405,47,NA,139,NA,NA,2,NA,80300,36100,64500,NA,1,NA
2005,97,315,859,1498.0000000000005,3,1629.9810137654983,19,0.03333481488066137,81,28700,234,185,1698.0000000000002,5290,49,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2006,90,301,845,1120,3,1889.9867270524064,34,0.05015723270440252,204,44700,97,51,1120,4210,46,91,106,89.5,1,8,2,80300,36100,64500,1,2,2
2007,124,281,770,1088.0000000000002,NA,NA,NA,0.03456129926718162,60,7250,221,196,1715,4295,25,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2008,124,309,781,1647,6,5769.963416189493,19,0.0267639902676399,77,10300,232,193,1398.0000000000002,5810,39,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2009,132,298,708.5,1316.0000000000002,4,1279.9916839390708,4,0.027348424411647386,75,10600,223,156,1785,3895,67,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2010,90,323,894.5,3240.0000000000027,4,2749.9819909850703,14,0.027867580499159446,72,13200,251,187,2458.0000000000005,7910,64,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2011,126,320,956,1705,3,7949.959630083638,24,0.03188158527620724,99,18300,221,174,3476,9450,47,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2012,94,306,785.5,1240,3,1949.9985020309746,5,0.034338207601237944,119,31200,187,107,986.6,3540,80,NA,182,NA,NA,1,NA,80300,36100,64500,NA,1,NA
2013,214,264,736,1060,NA,NA,NA,0.03889369057908384,42,5830,222,188,1401,3970,34,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2014,131,274,692,1490,NA,NA,NA,0.028381642512077296,90,10500,184,72,727.6999999999999,2785,112,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2015,144,273,604,1267,5,3539.942680241633,23,0.03225806451612903,137,25900,136,97,945.5999999999999,3270,39,NA,129,NA,NA,1,NA,80300,36100,64500,NA,1,NA
2016,100,309,1160,3530.000000000001,NA,NA,NA,0.04629133752845093,139,33400,170,119,1035.8000000000002,7180,51,NA,121,NA,NA,4,NA,80300,36100,64500,NA,3,NA
2017,150,305,974.5,2321,6,4069.9959950336793,16,0.037225944664752264,158,38700,147,104,3829,9770,43,NA,129,132,NA,9,1,80300,36100,64500,NA,3,1
2018,93,361,688,3131.999999999999,3,2099.999992675838,41,0.02072538860103627,168,23200,193,104,1552,4080,89,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
2019,103,310,805,961.8,4,2109.981483544524,54,0.03792208277304647,116,30800,194,106,2620,10300,88,NA,149,149,NA,2,1,80300,36100,64500,NA,1,1
2020,119,294,662,852.8000000000001,NA,NA,NA,0.03319502074688797,171,12600,123,76,657.5,2080,47,NA,NA,NA,NA,NA,NA,80300,36100,64500,NA,NA,NA
