Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,144,302,7.1,7.699999999999999,NA,NA,NA,0.05333333333333338,156,56,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
1995,259,211,8.2,16,NA,NA,NA,0.06904761904761905,34,98,177,97,8.860000000000001,27,80,NA,115,101,NA,7,1,1016.7999999999997,190,519.4000000000001,NA,5,1
1996,133,279,5.6,5.9,NA,NA,NA,0.04225352112676054,132,214,147,43,8.4,9.8,104,NA,142,NA,NA,2,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
1997,270,213,4.1,5.7,NA,NA,NA,0.033060109289617445,92,55,121,75,6.2,10,46,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
1998,110,284,5.2,6.3,7,75.97106277217667,66,0.06666666666666667,135,1100,149,32,6.4,24.5,117,145,145,145,1,2,1,1016.7999999999997,190,519.4000000000001,1,1,1
1999,218,276,4.1,4.4,NA,NA,NA,0.019607843137254832,76,11,200,172,6,6.5,28,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2000,217,273,3.8,4.7,NA,NA,NA,0.040833333333333374,113,95,160,32,4.49,11,128,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2001,155,255,2.93,3.6000000000000005,NA,NA,NA,0.04049271811623799,101,66,154,30,4.7,27,124,NA,135,NA,NA,1,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
2002,233,255,2.91,3.3,NA,NA,NA,0.023076923076923096,127,4.05,128,84,3.15,3.3,44,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2003,150,287,2.7,3.2,NA,NA,NA,0.021276595744680965,147,30,140,18,3.26,3.3,122,NA,134,NA,NA,1,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
2004,238,209,2.5,7.8,NA,NA,NA,0.03947368421052629,52,35,157,86,2.9,4.4,71,NA,85,NA,NA,1,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
2005,159,287,12.8,14,2,574.9326688269025,19,0.05263157894736842,140,1200,147,66,18.45,58,81,121.5,110.5,115,2,20,8,1016.7999999999997,190,519.4000000000001,2,6,4
2006,146,272,6.85,8,NA,NA,NA,0.05999999999999996,82,91,190,110,10.270000000000001,12.5,80,NA,121.5,NA,NA,2,NA,1016.7999999999997,190,519.4000000000001,NA,2,NA
2007,136,321,3.95,5.055,NA,NA,NA,0.022774327122153274,176,10.1,145,93,6.322000000000001,7.59,52,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2008,299,138,3.93,11.619999999999997,1,12.996231689062887,60,0.11286089238845155,16,968,122,31,4.63,10.2,91,NA,117,118,NA,2,1,1016.7999999999997,190,519.4000000000001,NA,2,1
2009,240,189,2.99,4.382999999999999,NA,NA,NA,0.03809530861272363,47,84.3,142,71,5.06,6,71,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2010,153,279,3.15,4.06,4,7.330983049523957,13,0.03347280334728037,159,35.5,120,57,3.8659999999999997,4.53,63,NA,111,NA,NA,2,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
2011,183,338,5.74,6.5,NA,NA,NA,0.023082386363636354,252,800,86,20,4.4750000000000005,5.47,66,80,80,81,1,3,2,1016.7999999999997,190,519.4000000000001,1,1,2
2012,48,357,3.46,3.559,8,12.838637189470088,4,0.023999999999999962,155,12.5,202,47,3.174,5.52,155,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2013,152,322,2.44,2.98,NA,NA,NA,0.016760999932619185,200,5.27,122,83,3.6820000000000004,4.08,39,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2014,208,166,2.15,2.6160000000000014,NA,NA,NA,0.020784687231166332,11,28.8,155,47,2.764,2.88,108,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2015,141,309,1.89,2.07,NA,NA,NA,0.017514477817039673,233,61.6,76,68,1.867,2.67,8,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2016,159,279,1.41,1.9299999999999997,4,4.287729698964945,4,0.02728400631626443,153,79.8,126,42,1.93,2.28,84,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
2017,265,172,2.39,4.39,3,3.14024060598342,23,0.035346861727229825,29,1090,143,71,1.93,8.18,72,139,113,113,1,3,3,1016.7999999999997,190,519.4000000000001,1,3,3
2018,126,341,1.625,2.79,NA,NA,NA,0.02771377368151564,237,196,104,33,1.364,2.07,71,NA,100,NA,NA,1,NA,1016.7999999999997,190,519.4000000000001,NA,1,NA
2019,71,349,2.59,2.95,4,4.701097594496671,59,0.04165188251527693,209,416,140,39,3.216,15.4,101,NA,130,124,NA,2,1,1016.7999999999997,190,519.4000000000001,NA,2,1
2020,201,219,2.82,4.98,NA,NA,NA,0.05267172528807967,23,62.1,196,142,1.131,4.2,54,NA,NA,NA,NA,NA,NA,1016.7999999999997,190,519.4000000000001,NA,NA,NA
