Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2008,246,282,45,100,5,112.82179876469927,19,0.05291997116077866,50,1510,232,61,160,417,171,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2009,279,278,40,126,2,87.99960341648794,4,0.06517342501769643,46,1670,232,70,208.3,432,162,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2010,224,293,140,324.1,3,542.8886025493744,13,0.06966632962588473,40,3180,253,62,341.20000000000005,847.5,191,NA,246,NA,NA,5,NA,6790,2680,5634.000000000003,NA,1,NA
2011,212,316,70,112.9,2,1939.9902745082813,23,0.07681365576102418,41,4180,275,124,387.70000000000005,1330,151,NA,255,NA,NA,16,NA,6790,2680,5634.000000000003,NA,3,NA
2012,150,260,36.5,97.39999999999992,3,146.98764577089668,4,0.08579088471849866,43,1350,217,55,119.4,233,162,NA,208,NA,NA,1,NA,6790,2680,5634.000000000003,NA,1,NA
2013,228,310,24.35,63.750000000000014,5,57.03188515021256,22,0.12,67,657,243,199,54,167,44,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2014,122,281,35.4,56.3,7,57.29996135053828,0,0.06274509803921564,50,625,231,59,66.34,337,172,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2015,168,309,44,92.20000000000005,3,57.688312319598076,0,0.05659880410022779,172,458,137,100,41.02,78.6,37,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2016,148,282,93,241.20000000000016,5,58.003013721598634,17,0.059911447573940645,32,1190,250,139,186.4,829,111,NA,NA,NA,NA,NA,NA,6790,2680,5634.000000000003,NA,NA,NA
2017,210,313,68,143.2,4,1129.9723040269469,16,0.07511737089201878,74,3360,239,175,376.40000000000003,1360,64,NA,199,114.5,NA,33,4,6790,2680,5634.000000000003,NA,7,2
2018,218,280,58,129,9,111.99916336740344,2,0.06770982321643115,85,1590,195,38,66.7,667.5,157,NA,180,NA,NA,3,NA,6790,2680,5634.000000000003,NA,2,NA
2019,187,311,57,119.40000000000009,5,205.97539261540138,54,0.054046378787141164,52,2780,259,127,329,1150,132,NA,250,NA,NA,6,NA,6790,2680,5634.000000000003,NA,2,NA
