Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1997,158,367,2.3,2.4,NA,NA,NA,0.03225806451612906,267,9,100,79,2.5,2.9,21,93,92,93,1,5,2,27.600000000000005,8.7,17.400000000000006,1,1,1
1998,219,318,2.6,3.2,NA,NA,NA,0.030789473684210603,65,15,253,95,1.6,7.1,158,NA,219.5,NA,NA,54,NA,27.600000000000005,8.7,17.400000000000006,NA,2,NA
1999,209,311,2.8,3.3,NA,NA,NA,0.025978407557354893,51,8.3,260,89,2.38,5.3,171,NA,236,NA,NA,1,NA,27.600000000000005,8.7,17.400000000000006,NA,1,NA
2000,45,396,2.8,3.42,NA,NA,NA,0.02469512195121948,130,6.5,266,112,2.6100000000000003,4.2,154,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2001,154,372,2.9,3.370000000000002,NA,NA,NA,0.0285714285714286,44,6.4,328,283,2.2,4,45,NA,225.5,NA,NA,3,NA,27.600000000000005,8.7,17.400000000000006,NA,2,NA
2002,166,364,2.8,3.4,NA,NA,NA,0.022497472194135414,127,7.7,237,83,2.4,4.1,154,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2003,NA,389,NA,NA,2,9.571907965013025,38,0.019049346879535578,66,6,323,159,3.18,4.8,164,NA,138.5,NA,NA,2,NA,27.600000000000005,8.7,17.400000000000006,NA,2,NA
2004,NA,359,NA,NA,NA,NA,NA,0.02083333333333326,102,5.4,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2005,168,369,3.05,3.7,NA,NA,NA,0.03225806451612906,132,14,237,NA,NA,NA,NA,NA,237,227,NA,35,1,27.600000000000005,8.7,17.400000000000006,NA,4,1
2006,NA,278,NA,NA,NA,NA,NA,0.025000000000000022,53,13,225,57,3,5.2,168,NA,185,NA,NA,28,NA,27.600000000000005,8.7,17.400000000000006,NA,3,NA
2007,NA,458,NA,NA,NA,NA,NA,0.02797202797202793,208,4.4,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2008,NA,308,NA,NA,NA,NA,NA,0.022222222222222143,46,4.9,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2009,168,399,2.6,2.8,NA,NA,NA,0.023532668881506114,148,5.5,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2010,216,324,4.4,4.8,NA,NA,NA,0.021980676328502338,71,9.1,253,85,2.34,4.3,168,NA,247,NA,NA,4,NA,27.600000000000005,8.7,17.400000000000006,NA,1,NA
2011,355,317,5.5,9.060000000000002,NA,NA,NA,0.023532668881506114,40,9.4,277,103,4.5,8.6,174,NA,232,NA,NA,53,NA,27.600000000000005,8.7,17.400000000000006,NA,5,NA
2012,179,366,2.8,3.2,3,31.992770158707167,20,0.02985739750445629,19,286,347,41,8.8,9.3,306,182.5,215,180,8,140,16,27.600000000000005,8.7,17.400000000000006,2,5,2
2013,NA,148,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,179,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2015,210,337,3.7,4.6,NA,NA,NA,0.02985739750445629,73,4.5,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.600000000000005,8.7,17.400000000000006,NA,NA,NA
2016,58,383,2.8499999999999996,3.630000000000001,NA,NA,NA,0.02702702702702705,105,11,278,97,4.8,9.4,181,NA,229,NA,NA,114,NA,27.600000000000005,8.7,17.400000000000006,NA,1,NA
2017,NA,353,NA,NA,NA,NA,NA,0.06666666666666667,86,15,267,209,3.8,7.5,58,NA,142,206,NA,148,3,27.600000000000005,8.7,17.400000000000006,NA,7,2
2018,170,419,3.6,4.51,NA,NA,NA,0.020620748299319744,181,9,238,NA,NA,NA,NA,NA,188,NA,NA,23,NA,27.600000000000005,8.7,17.400000000000006,NA,3,NA
2019,235,301,3.9,6.5,NA,NA,NA,0.028985507246376836,24,64,277,107,4.22,9.2,170,270,227,260.5,5,83,35,27.600000000000005,8.7,17.400000000000006,1,3,2
