Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,219,340,73,138,6,87.0032885969208,2,0.09523809523809523,98,312,242,111,29,61,131,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
1995,214,330,66,104.70000000000002,4,105.07544809483463,64,0.07333333333333333,47,1060,283,90,141.4,590.5,193,NA,253,NA,NA,31,NA,1607.0000000000002,820.5,1314,NA,3,NA
1996,129,300,63,85,6,106.99979748952622,59,0.10387084224858978,68,2560,232,54,92,170.5,178,228,227,228,1,4,1,1607.0000000000002,820.5,1314,1,1,1
1997,277,283,54,81.4,3,83.00008974281815,11,0.10555555555555556,32,852,251,188,103.7,170.5,63,93,169.5,93,2,4,2,1607.0000000000002,820.5,1314,1,2,1
1998,240,316,63.5,70,5,82.05330496656642,2,0.09637418965777175,41,1120,275,81,96,291,194,NA,248,NA,NA,36,NA,1607.0000000000002,820.5,1314,NA,1,NA
1999,227,300,47,86,NA,NA,NA,0.10598184084030621,40,728,260,70,82.8,313.5,190,NA,233,NA,NA,8,NA,1607.0000000000002,820.5,1314,NA,1,NA
2000,265,294,44,91,7,95.00302407951214,0,0.1118508655126498,53,996,241,80,69.7,157,161,NA,233,NA,NA,6,NA,1607.0000000000002,820.5,1314,NA,3,NA
2001,286,273,58,94,5,92.00007314276044,0,0.08196721311475409,41,619,232,39,61,163,193,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2002,287,287,59,67,NA,NA,NA,0.11290322580645161,42,689,245,52,65.4,163,193,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2003,227,286,35,90,3,122.003370416749,38,0.09230310443476239,40,1010,246,38,61.7,198.5,208,NA,233,NA,NA,16,NA,1607.0000000000002,820.5,1314,NA,1,NA
2004,285,285,61,85,2,91.00345236899047,6,0.09193822668670411,41,583,244,97,50.6,117,147,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2005,229,310,67,89.20000000000002,NA,NA,NA,0.09146341463414634,41,771,269,65,98,685,204,NA,241.5,231,NA,24,3,1607.0000000000002,820.5,1314,NA,2,3
2006,217,293,44,72,NA,NA,NA,0.08957079823505817,41,1120,252,79,82.60000000000001,538,173,NA,231,229,NA,30,1,1607.0000000000002,820.5,1314,NA,4,1
2007,270,275,35,60,3,76.1481207620385,36,0.05714285714285714,44,419,231,87,40.6,77,144,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2008,254,297,57,77,3,58.058445842593905,9,0.089033182364359,59,356,238,59,72,137,179,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2009,270,288,55,63,2,87.97131637058801,32,0.10502450980392157,56,934,232,47,101.19999999999999,214,185,NA,220,NA,NA,5,NA,1607.0000000000002,820.5,1314,NA,2,NA
2010,239,301,71,88,NA,NA,NA,0.08245283018867924,40,852,261,69,70,156,192,NA,251,NA,NA,9,NA,1607.0000000000002,820.5,1314,NA,2,NA
2011,207,324,41,71,1,219.98841420822973,23,0.06910569105691057,49,2010,275,101,113,355,174,271,265,271,1,27,1,1607.0000000000002,820.5,1314,1,2,1
2012,252,269,56,63.900000000000006,4,67.16157970773324,43,0.09403228906400155,39,434,230,65,25,57,165,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2013,NA,265,NA,NA,5,170.88838740202578,62,0.14285714285714285,37,412,228,73,57.599999999999994,85,155,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2014,115,267,13,45,2,77.17273096011198,7,0.06904761904761905,28,244,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2015,268,270,59,84.60000000000002,2,39.880587559236524,2,0.11538461538461539,31,244,239,223,27.200000000000003,49,16,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2016,159,291,36,127.40000000000003,NA,NA,NA,0.1041916500111037,43,680,248,76,117.5,228,172,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2017,201,321,61,76,7,95.9784940613036,16,0.07755102040816327,56,1130,265,181,162,299,84,NA,242,NA,NA,29,NA,1607.0000000000002,820.5,1314,NA,6,NA
2018,261,281,46,91,2,162.9515001739316,47,0.06666666666666667,47,426,234,78,58.7,243,156,NA,NA,NA,NA,NA,NA,1607.0000000000002,820.5,1314,NA,NA,NA
2019,222,320,49.5,66,2,97.99848800048721,3,0.06502347417840376,61,1260,259,83,76,287,176,NA,234.5,248,NA,20,1,1607.0000000000002,820.5,1314,NA,2,1
