Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,139,368,0,0.09400000000000006,NA,NA,NA,0.25,254,3.6,114,52,0,0.185,62,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
1991,NA,328,NA,NA,NA,NA,NA,0.228287841191067,137,94,191,52,0.08,30.5,139,151,150,151,1,3,1,1033.5,161.5,650,1,1,1
1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,286,177,0.125,3.5,2,77.85904461964871,52,0.1564352982211371,56,178,121,58,3.44,31.5,63,NA,117,NA,NA,1,NA,1033.5,161.5,650,NA,1,NA
1998,79,297,0.09,1.2,2,5.689780081980791,44,0.07194616977225674,75,289,222,125,18,153,97,NA,144,NA,NA,71,NA,1033.5,161.5,650,NA,11,NA
1999,199,300,0,0,NA,NA,NA,0.16666666666666663,99,20,201,191,0.18,0.32,10,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2000,277,228,0,0.08,NA,NA,NA,0.16923076923076918,64,23,164,31,0.82,10,133,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2001,NA,223,NA,NA,NA,NA,NA,0.1538461538461538,62,29,161,22,0.2,12,139,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2003,207,240,0,0.4880000000000001,2,82.98498167453388,40,0.1193181818181818,68,104,172,41,5.63,21.7,131,NA,166,NA,NA,1,NA,1033.5,161.5,650,NA,1,NA
2004,260,190,0.03,5.51,14,4.682213164424227,43,0.1929411764705882,27,26.2,163,82,0.19,0.5449999999999999,81,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2005,185,323,0.33,1.7719999999999991,7,114.88701547000414,19,0.0886621315192744,171,242,152,68,38.7,82.5,84,NA,141,NA,NA,19,NA,1033.5,161.5,650,NA,3,NA
2006,NA,270,NA,NA,4,41.08317878341835,17,0.1347517730496454,70,217,200,58,0.962,21.8,142,NA,186,NA,NA,3,NA,1033.5,161.5,650,NA,3,NA
2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2008,182,254,0,0.10900000000000007,20,12.561356537352642,61,0.11382113821138214,104,183,150,76,0.645,31.3,74,NA,132.5,NA,NA,5,NA,1033.5,161.5,650,NA,4,NA
2009,213,216,0.04,0.14,NA,NA,NA,0.13636363636363635,59,50.5,157,87,0.24,6.19,70,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2010,169,267,0.11,0.5200000000000017,NA,NA,NA,0.19277108433734944,57,72.3,210,147,0,24.8,63,NA,112,NA,NA,3,NA,1033.5,161.5,650,NA,3,NA
2011,243,264,0.03,0.8599999999999999,4,36.79899572018773,1,0.06060606060606061,80,98.5,184,114,8.654,62.85,70,NA,84,82,NA,7,1,1033.5,161.5,650,NA,2,1
2012,207,230,0.06,0.2240000000000001,7,3.6962026518037465,5,0.17088055797733215,24,24.4,206,65,0.228,3.64,141,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2013,315,189,0.05,0.16,11,3.524583232453801,14,NA,NA,27.2,339,268,0,0.14,71,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2014,156,255,0,0.04,NA,NA,NA,0.15384615384615388,100,124,155,17,0.096,0.14,138,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2015,106,322,0,0.02,NA,NA,NA,0.2857142857142857,251,20.1,71,26,0.06,0.185,45,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2016,212,226,0.03,0.07,NA,NA,NA,0.1533555729984301,124,41.8,102,40,0.05,0.24,62,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2017,291,218,0.2,1.89,NA,NA,NA,0.0496410256410256,64,399,154,82,3.986999999999999,75.35,72,NA,131.5,NA,NA,6,NA,1033.5,161.5,650,NA,2,NA
2018,255,212,0,0.26,NA,NA,NA,0.12440191387559799,35,47.8,177,34,0.659,1.81,143,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
2019,152,265,0.305,2.169,22,8.655560439291218,67,0.07320422485491188,122,217,143,42,1.8400000000000007,24,101,136,144.5,136,1,6,1,1033.5,161.5,650,1,2,1
2020,167,250,0.15,0.4520000000000002,7,2.603014900859919,13,0.1166666666666667,51,82.2,199,148,0.974,5.995,51,NA,NA,NA,NA,NA,NA,1033.5,161.5,650,NA,NA,NA
