Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,213,293,2.5,5.6800000000000015,6,7.777465532128015,25,0.1304964539007092,121,21,172,84,6.2299999999999995,12,88,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
1991,123,263,0,3.199999999999997,3,3.0285051175783098,38,0.06458333333333333,72,58,191,51,4.7,29,140,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
1992,139,310,1.7,9.72,NA,NA,NA,0.13899613899613897,163,33,147,127,4,6.3,20,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
1993,83,312,1.6,4.08,6,28.965334468780206,29,0.0676136363636364,130,94,182,99,17.6,42,83,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
1994,156,290,1.25,8.8,3,4.061298269708624,11,0.15909090909090912,67,28,223,194,7.33,12,29,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
1995,141,328,6,12,3,6.960009483186846,5,0.048980407836865254,100,180,228,148,18.1,63.5,80,NA,167,NA,NA,3,NA,1080,246,654,NA,2,NA
1996,123,285,3,7.78,3,33.00148506096986,74,0.05263157894736842,125,257,160,57,23.6,47,103,142,149,142,1,4,1,1080,246,654,1,2,1
1997,231,233,8.3,22,NA,NA,NA,0.03636363636363636,112,934,121,79,23.8,152,42,82.5,93,105,2,28,7,1080,246,654,2,7,4
1998,152,316,22,28,5,24.99190806191115,41,0.035435267857142856,119,393,197,99,54.400000000000006,154,98,144,141,161,3,51,4,1080,246,654,1,7,2
1999,172,299,5.35,10,NA,NA,NA,0.07142857142857142,97,62,202,100,31,44,102,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2000,180,273,4.45,8.9,2,10.97687255014411,39,0.06312226204699323,112,171,161,56,11,40.5,105,NA,136,NA,NA,1,NA,1080,246,654,NA,1,NA
2001,135,270,0.71,2.160000000000001,3,17.888363289492215,10,0.09090909090909091,64,43,206,119,8.5,19,87,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2002,91,303,0.13,1.75,4,5.899961792252515,30,0.08333333333333333,121,50,182,143,12.200000000000001,17,39,NA,90,NA,NA,1,NA,1080,246,654,NA,1,NA
2003,97,294,2.3,4.8660000000000005,NA,NA,NA,0.0591133004926108,72,93.9,222,194,9.129999999999999,19.45,28,NA,126.5,NA,NA,3,NA,1080,246,654,NA,2,NA
2004,169,282,0.41,8.056000000000003,NA,NA,NA,0.08571428571428566,124,37,158,133,7.64,12,25,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2005,199,312,7.38,18.8,6,11.915740057661633,20,0.04764348306623507,81,104,231,146,20.55,37.75,85,NA,137,NA,NA,3,NA,1080,246,654,NA,2,NA
2006,134,293,3.295,6.041,7,42.58732029608448,62,0.04178995876788745,93,522,200,55,24.919999999999998,53.2,145,NA,185,NA,NA,7,NA,1080,246,654,NA,3,NA
2007,142,286,0.825,3.2,3,5.789825550497997,15,0.07999999999999995,86,33.1,200,139,9.994,16.5,61,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2008,150,285,0,5.26,4,2.7673224071432765,6,0.06134969325153374,134,152,151,89,6.478,11.8,62,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2009,173,293,2.31,10.660000000000002,1,2.256014129152359,10,0.08085106382978717,142,37.4,151,82,6.203,11.9,69,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2010,116,306,2.215,7.21,3,11.004919016606316,14,0.040490858505564394,95,67.4,211,111,14.9,36.7,100,NA,146,NA,NA,1,NA,1080,246,654,NA,1,NA
2011,237,285,11.2,18.939999999999998,5,4.018776145980683,7,0.029148871090165514,99,207,186,130,12.4,72.19999999999999,56,79,131.5,84,1,9,2,1080,246,654,1,4,2
2012,138,265,0.365,4.198999999999999,4,30.49713562314892,5,0.05774051235774803,60,78.4,205,49,15.76,36.4,156,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2013,119,260,0,0.11800000000000012,6,6.477596044994574,12,0.050000000000000044,125,19.2,135,98,5.06,12.25,37,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2014,126,259,0,0,5,1.5704754115426498,12,0.24175824175824182,48,34.3,211,198,3.0069999999999997,5.59,13,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2015,163,269,0,5.555999999999999,NA,NA,NA,0.11844263976046925,120,15.7,149,130,2.1330000000000005,5.145,19,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
2016,174,280,1.125,12.390000000000013,3,8.819527985015602,34,0.049767801857585094,113,99.7,167,101,12,39.6,66,NA,82,NA,NA,1,NA,1080,246,654,NA,1,NA
2017,275,232,11,27.72,9,2.9819651469907886,19,0.04258339720731824,95,713,137,49,21.700000000000003,287,88,NA,119.5,114,NA,40,8,1080,246,654,NA,4,5
2018,161,299,3.12,11.8,NA,NA,NA,0.06706114398422088,121,74.3,178,37,12.1,20.3,141,NA,173,NA,NA,1,NA,1080,246,654,NA,1,NA
2019,103,308,7.21,12.44,6,7.150025155912317,3,0.03504928806133629,145,331,163,69,14.76,57.5,94,NA,156,156,NA,5,1,1080,246,654,NA,1,1
2020,109,302,1.12,6.71,NA,NA,NA,0.05263157894736842,98,30.7,204,159,14.440000000000001,16.1,45,NA,NA,NA,NA,NA,NA,1080,246,654,NA,NA,NA
