Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,138,354,234,482.69999999999965,NA,NA,NA,0.011538461538461539,328,1280,26,16,300,421,10,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
1995,NA,319,NA,NA,NA,NA,NA,0.04120879120879121,58,3940,261,135,862,2930,126,NA,161,NA,NA,135,NA,4990,1655,4030,NA,1,NA
1996,67,360,321,426.2,NA,NA,NA,0.019059843549441766,193,3030,167,NA,NA,NA,NA,NA,129,NA,NA,56,NA,4990,1655,4030,NA,1,NA
1997,160,312,324,605,NA,NA,NA,0.025196850393700787,191,5170,121,60,1029,2980,61,97,71,93,35,95,49,4990,1655,4030,2,1,1
1998,143,343,328,612.8,8,611.9742978404589,69,0.08571428571428572,62,3560,281,175,1122.0000000000002,2000,106,NA,171,NA,NA,163,NA,4990,1655,4030,NA,2,NA
1999,166,316,331,500,3,493.036019184881,65,0.00816340130614421,162,3060,154,34,634.8,3050,120,NA,131,NA,NA,31,NA,4990,1655,4030,NA,1,NA
2000,NA,339,NA,NA,NA,NA,NA,0.009808401475068142,182,2400,157,41,591,1010,116,NA,138,NA,NA,27,NA,4990,1655,4030,NA,1,NA
2001,188,356,236,251.20000000000005,NA,NA,NA,0.014546223932505521,84,401,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2002,244,345,257,301,NA,NA,NA,0.016355077696648748,78,560,267,89,314,474,178,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2003,200,357,357,364,NA,NA,NA,0.007575757575757576,80,1320,277,54,368.3,1150,223,NA,241,NA,NA,2,NA,4990,1655,4030,NA,1,NA
2004,139,360,279,364.2000000000003,NA,NA,NA,0.009543235958330298,137,1260,223,32,382.6,551.5,191,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2005,122,332,344.5,909.5000000000006,NA,NA,NA,0.03529268589509553,86,2500,246,113,1000,1450,133,NA,183,NA,NA,73,NA,4990,1655,4030,NA,2,NA
2006,NA,322,NA,NA,NA,NA,NA,0.04493700694689745,82,3920,240,152,907.9000000000001,3060,88,189,184,186,19,119,36,4990,1655,4030,1,3,1
2007,188,375,236,247.60000000000002,6,1250.0087401300877,0,NA,NA,1250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2008,288,255,227,275,NA,NA,NA,0.01068412644071665,40,458,215,27,232,442,188,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2009,NA,281,NA,NA,NA,NA,NA,0.0170995670995671,16,450,265,88,305,376.5,177,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2010,39,328,400,448.80000000000064,5,1829.8669934241661,7,0.007430366196664694,79,1400,249,NA,NA,NA,NA,NA,7,NA,NA,2,NA,4990,1655,4030,NA,1,NA
2011,40,327,888.5,999,NA,NA,NA,0.0847457627118644,50,4990,277,276,600,1655,1,273,166.5,272,1,146,6,4990,1655,4030,1,4,1
2012,NA,347,NA,NA,NA,NA,NA,0.010238907849829351,337,1800,10,9,995.8,1570,1,NA,6,NA,NA,3,NA,4990,1655,4030,NA,1,NA
2013,NA,362,NA,NA,3,550.0300606308774,8,0.012658227848101266,136,406,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2014,241,360,228,281,2,472.0352376603273,7,0.004739336492890996,110,530,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2015,177,358,180,251.20000000000005,2,376.9775337660033,6,0.031328275638368805,97,601,261,26,212,561,235,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2016,88,356,373.5,752.6,9,415.0141676569485,16,0.022047298771898496,87,516,269,100,243,419,169,NA,NA,NA,NA,NA,NA,4990,1655,4030,NA,NA,NA
2017,NA,323,NA,NA,5,620.977949169471,2,0.05063291139240506,156,4980,167,89,1460,4950,78,99,269,114.5,2,171,86,4990,1655,4030,1,3,2
2018,202,281,365,792.4000000000002,3,1350.0860797433738,4,0.15674603174603174,29,1120,252,NA,NA,NA,NA,NA,185,NA,NA,7,NA,4990,1655,4030,NA,1,NA
2019,147,336,401,1202,3,1549.9803539822753,4,0.07241379310344828,79,3300,257,140,1350,2400,117,NA,266,NA,NA,139,NA,4990,1655,4030,NA,4,NA
