Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,232,272,37.5,87.9,10,163.99179166569996,22,0.134,101,345,171,39,30,177,132,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
1991,116,263,40,86.5,1,87.98998949464183,7,0.18122977346278318,24,2270,239,101,67,206,138,NA,234,NA,NA,2,NA,5300,2090,3710,NA,1,NA
1992,169,293,2.2,44.400000000000034,NA,NA,NA,0.13188405797101443,128,131,165,152,43.50000000000001,69,13,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
1993,215,278,94,141,5,29.967131455002608,29,0.10599557081715935,106,3220,172,76,45,209,96,NA,159,NA,NA,12,NA,5300,2090,3710,NA,1,NA
1994,170,278,41.5,105.39999999999998,4,240.9728147307549,17,0.11764705882352941,41,442,237,110,66,117,127,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
1995,165,295,78,180.2,2,68.9999371963864,0,0.08606068940227357,72,3440,223,141,142,632,82,213,159,212,1,22,4,5300,2090,3710,1,4,1
1996,126,285,73,150.5,5,194.00037919521597,0,0.1,138,3800,147,53,230.2,378,94,NA,135,143,NA,10,1,5300,2090,3710,NA,2,1
1997,253,273,100,340,7,231.99214963505597,26,0.09641690009337069,174,5350,99,54,125.60000000000001,181.5,45,93,106,92,3,13,5,5300,2090,3710,1,2,1
1998,91,311,220,276,5,149.95944574504426,59,0.11386516168395364,49,2810,262,102,346.8,905,160,NA,238,224,NA,21,2,5300,2090,3710,NA,2,1
1999,124,329,124,201.7,3,386.0017608147728,0,0.1553968253968254,77,788,252,216,194,553,36,NA,142,NA,NA,5,NA,5300,2090,3710,NA,2,NA
2000,181,251,24,116,5,211.97545605218676,7,0.10526315789473684,88,746,163,76,113.5,197.5,87,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2001,116,288,3.8,25.5,3,190.98351866010137,4,0.21739130434782608,82,158,206,140,57.9,76.5,66,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2002,255,287,52.4,104.19999999999999,4,24.99985604190215,0,0.1904761904761905,135,307,152,114,24,90.5,38,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2003,146,268,7.465,84,3,118.98031310152223,39,0.16796510293104766,41,1880,227,51,112,200,176,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2004,287,275,82.5,193.40000000000003,7,108.98749931356053,8,0.11155239687848378,122,645,153,105,96.4,185,48,NA,140,NA,NA,2,NA,5300,2090,3710,NA,1,NA
2005,150,271,37.849999999999994,141.1,2,143.99631815019944,23,0.12014134275618374,37,2560,234,38,83.9,579,196,NA,224,221,NA,12,1,5300,2090,3710,NA,2,1
2006,121,255,39.2,98.8,2,61.50019428234011,0,0.09316770186335403,38,1320,217,162,143.8,609,55,NA,177,NA,NA,7,NA,5300,2090,3710,NA,3,NA
2007,203,284,33.8,92.36000000000001,NA,NA,NA,0.19780871850297754,123,428,161,151,63.1,111,10,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2008,121,319,46.3,88,2,86.40104967944492,24,0.27530967525945765,71,1800,248,127,43.459999999999994,123,121,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2009,NA,327,NA,NA,6,76.40352168703495,13,0.16346153846153852,60,257,267,193,21.939999999999998,91.9,74,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2010,235,268,46.7,282.59999999999997,2,86.47408443767767,9,0.15294117647058825,16,651,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2011,NA,295,NA,NA,5,92.40374602192767,12,0.08483451473644944,83,2380,212,75,103.8,409,137,NA,201,NA,NA,9,NA,5300,2090,3710,NA,1,NA
2012,106,290,2.685,16.15,4,161.9984665235315,1,0.29573421241478287,76,810,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2013,NA,323,NA,NA,6,120.0054689643358,26,0.17695570855470022,165,312,158,128,45.5,93.35,30,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2014,197,214,0.32,13.14,4,49.73042040670669,17,0.1997785360977543,48,193,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2015,136,265,1.26,3.215,2,17.794784951746283,23,0.5048249319440533,24,772,241,196,0.9299999999999999,32.25,45,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2016,178,273,9.985,102.60000000000002,2,10.293320712186475,26,0.15977098053113026,102,1770,171,136,37.85,219.5,35,NA,166,NA,NA,1,NA,5300,2090,3710,NA,1,NA
2017,166,342,85.8,154.5,2,58.505586405585134,6,0.09946700718985099,194,4060,148,63,66.42,342,85,132,143.5,137,1,18,5,5300,2090,3710,1,4,2
2018,201,281,47.7,88.3,10,180.9696779816156,22,0.2695035460992907,37,1570,244,102,42.220000000000006,181,142,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
2019,183,277,68.1,120.80000000000001,5,106.00469374444432,4,0.1038961038961039,80,2550,197,81,175,859,116,NA,170,NA,NA,11,NA,5300,2090,3710,NA,4,NA
2020,124,336,74,117.80000000000001,5,110.99944489192498,0,0.3047210300429185,156,389,180,86,57.099999999999994,83.44999999999999,94,NA,NA,NA,NA,NA,NA,5300,2090,3710,NA,NA,NA
