Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2001,130,285,3.8499999999999996,7.1,10,67.85891746964033,28,0.0625,75,203,210,101,28,72,109,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2002,194,304,5.1,51.70000000000002,2,15.973864959697323,30,0.05172413793103448,115,159,189,140,31,67.5,49,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2003,133,296,4.6,10,3,59.00015554769978,39,0.05737704918032787,77,364,219,87,37.6,81,132,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2004,218,233,6.05,19,8,11.991341596831997,33,0.046875,60,176,173,110,32.8,49.5,63,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2005,134,311,11,20.400000000000006,7,60.963264669890236,19,0.05519480519480519,129,571,182,97,97.60000000000001,204,85,NA,173,NA,NA,1,NA,2850.000000000001,695.5,2330.000000000001,NA,1,NA
2006,152,287,18,30,3,21.996731664463024,27,0.038834951456310676,85,929,202,123,113.4,242,79,NA,150,185,NA,21,1,2850.000000000001,695.5,2330.000000000001,NA,3,1
2007,168,283,5.3,8.63,4,53.98670161899054,44,0.06,112,158,171,98,25,46,73,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2008,203,294,4.1,30.80000000000001,5,14.97355733942421,41,0.06666666666666667,94,103,200,115,16.4,63,85,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2009,190,275,5.65,14,6,8.378042668781056,4,0.0647255969836615,57,305,218,87,66.8,171,131,NA,154,NA,NA,2,NA,2850.000000000001,695.5,2330.000000000001,NA,1,NA
2010,102,322,7.4,35.80000000000001,2,89.93077618374365,13,0.05357142857142857,79,232,243,144,54.3,127.5,99,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2011,196,317,16.5,24,3,13.109119923491452,4,0.03880597014925373,137,712,180,122,82.30000000000001,151.5,58,NA,166,NA,NA,9,NA,2850.000000000001,695.5,2330.000000000001,NA,5,NA
2012,148,262,5.4,15,4,46.9683353085649,4,0.05555555555555555,63,327,199,52,28,108.5,147,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2013,161,322,3.3,6.1,3,22.99476105850956,22,0.050000000000000044,240,146,82,38,10.7,57.5,44,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2014,119,286,1.5,3.7,7,8.903922471439635,51,0.06969402622632342,97,42,189,72,3.5600000000000005,21.5,117,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2015,155,284,1.1,5.4,8,3.845441986754038,9,0.06250000000000001,147,85,137,98,3.7,7.7,39,NA,NA,NA,NA,NA,NA,2850.000000000001,695.5,2330.000000000001,NA,NA,NA
2016,197,252,7.1,36.820000000000036,4,5.287707120186524,17,0.058823529411764705,83,931,169,96,17.5,82,73,NA,161,NA,NA,2,NA,2850.000000000001,695.5,2330.000000000001,NA,2,NA
2017,249,264,16.2,40.20000000000002,6,93.18688231566833,16,0.04176904176904184,117,2520,147,64,57.34,537.5,83,130.5,113,136,3,26,5,2850.000000000001,695.5,2330.000000000001,2,7,2
2018,191,275,7.96,17.8,4,117.99474886834638,47,0.03546099290780142,95,254,180,33,20.180000000000003,133,147,NA,172,NA,NA,2,NA,2850.000000000001,695.5,2330.000000000001,NA,1,NA
2019,159,307,13.5,25.90000000000001,6,15.298865969426846,3,0.043243243243243246,146,1450,161,61,73.8,256,100,NA,136,136,NA,11,1,2850.000000000001,695.5,2330.000000000001,NA,3,1
