Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1990,293,214,0,0,NA,NA,NA,0.19722222222222224,70,44,144,19,0.038,0.07,125,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
1991,NA,219,NA,NA,NA,NA,NA,0.1250000000000001,37,62,182,41,0,3.8,141,NA,164,NA,NA,2,NA,800,87,330,NA,2,NA
1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,274,201,0,6.9,22,9.88358143127353,67,0.0625,55,398,146,61,1.6,39,85,107,122.5,124,3,27,9,800,87,330,1,4,4
1994,203,254,0,0,14,1.6560326105806649,42,0.5453296703296704,20,1.6,234,125,0.42000000000000004,1.3,109,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
1995,247,225,0,2.7,NA,NA,NA,0.06666666666666667,60,391,165,74,8.78,26.5,91,NA,136,155,NA,22,5,800,87,330,NA,5,3
1996,220,193,0,0,NA,NA,NA,0.09722222222222215,10,6,183,77,0.096,2.8,106,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
1997,319,168,0,3.139999999999998,NA,NA,NA,0.09090909090909086,46,115,122,75,0.068,6.3,47,NA,117,NA,NA,2,NA,800,87,330,NA,1,NA
1998,108,273,0,2.8599999999999994,1,93.97033566205143,66,0.062499999999999965,123,3200,150,29,6.88,67,121,144,137,137,4,17,6,800,87,330,1,4,2
1999,NA,244,NA,NA,NA,NA,NA,0.321078431372549,46,1.7,198,183,0,0.23,15,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,NA,236,NA,NA,4,9.686119168600294,40,0.11904761904761905,65,85.5,171,41,0,2.95,130,NA,165,166,NA,2,1,800,87,330,NA,1,1
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,297,239,0,1.2020000000000008,7,31.471344169077398,19,0.10387100496134763,62,40.7,177,92,9.370000000000001,38.95,85,NA,134,100,NA,17,3,800,87,330,NA,3,1
2006,NA,253,NA,NA,NA,NA,NA,0.11324786324786323,62,43.2,191,21,0.69,3.84,170,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,175,256,0,0.045999999999999944,20,13.887583444269033,60,0.13043478260869565,18,47,238,149,0.02,1.42,89,NA,119,NA,NA,1,NA,800,87,330,NA,1,NA
2009,222,246,0,0.2580000000000001,10,24.033136209088,56,0.09900990099009899,103,35.3,143,78,0.42699999999999994,1.9849999999999999,65,NA,129,NA,NA,1,NA,800,87,330,NA,1,NA
2010,226,209,0,1.065,4,12.861218686043653,73,0.27429305055355474,12,15.1,197,95,3.064,10.7,102,NA,128,NA,NA,2,NA,800,87,330,NA,1,NA
2011,182,200,0.39,4.196000000000001,NA,NA,NA,0.05696781775899572,114,1220,86,17,0.18,0.55,69,82,117,80,1,9,3,800,87,330,1,4,1
2012,107,303,0,0.03,NA,NA,NA,0.050000000000000044,121,5.58,182,166,0.175,0.8,16,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2013,174,325,0,0.05,NA,NA,NA,0.09307359307359303,102,0.79,223,179,0.04,0.52,44,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2014,NA,224,NA,NA,NA,NA,NA,0.043015726179463434,70,10.6,154,21,0.04,0.05,133,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2016,217,229,0,0.1,NA,NA,NA,0.05131578947368426,52,1.47,177,91,0.02,1.4,86,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2017,NA,192,NA,NA,NA,NA,NA,0.05494505494505491,38,28,154,74,0.7270000000000001,11,80,NA,111,NA,NA,4,NA,800,87,330,NA,1,NA
2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800,87,330,NA,NA,NA
2019,312,212,0.975,3.18,NA,NA,NA,0.049471361971362,51,61.8,161,57,2.746,23.1,104,NA,126,136,NA,7,1,800,87,330,NA,3,1
2020,303,221,0.64,2.9300000000000006,4,4.175541581025277,65,0.09352517985611515,25,104,196,38,0.8560000000000001,8.515,158,NA,192,NA,NA,1,NA,800,87,330,NA,1,NA
