Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2005,191,259,4.1,4.4,NA,NA,NA,0.2915847535534969,18,883,241,19,4.3,457,222,NA,231,232,NA,14,1,1880.0000000000011,259,1246.4,NA,1,1
2006,219,252,3.9,4.1,NA,NA,NA,0.020239376008606837,19,1190,233,149,4.3,78,84,91,185,91,1,36,2,1880.0000000000011,259,1246.4,1,5,1
2007,NA,343,NA,NA,NA,NA,NA,0.022222222222222143,196,4.8,147,42,3.7,4.7,105,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2008,NA,265,NA,NA,NA,NA,NA,NA,NA,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2009,122,254,4.3,5.1,8,192.99326904683397,3,0.2911764705882353,18,395,236,NA,NA,NA,NA,NA,221.5,NA,NA,16,NA,1880.0000000000011,259,1246.4,NA,2,NA
2010,232,329,16.5,26.900000000000006,NA,NA,NA,0.025000000000000022,304,172,25,15,4.3,4.4,10,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2011,265,299,3.9,4.2,NA,NA,NA,0.022309113979918346,38,992,261,66,148.5,375.5,195,NA,209,NA,NA,78,NA,1880.0000000000011,259,1246.4,NA,3,NA
2012,299,231,3.6,3.8999999999999995,NA,NA,NA,NA,14,104,217,19,3.7,3.8,198,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2013,NA,224,NA,NA,NA,NA,NA,0.06458333333333333,38,208,186,22,3.7,92,164,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2014,284,216,3.7,3.8,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2015,341,193,3.4,3.6,NA,NA,NA,0.0277777777777778,175,3.8,18,NA,NA,NA,134,NA,NA,NA,NA,NA,NA,1880.0000000000011,259,1246.4,NA,NA,NA
2016,238,219,3.7,4.293,NA,NA,NA,0.3013698630136986,22,314,197,29,3.9400000000000004,57,168,NA,191,NA,NA,5,NA,1880.0000000000011,259,1246.4,NA,1,NA
2017,247,282,3.9,4.024,5,30.598162223674162,25,0.04966139954853268,43,1190,239,148,142.70000000000002,412.5,91,115.5,126,130,3,121,9,1880.0000000000011,259,1246.4,2,7,3
2018,354,206,4.1,4.3,NA,NA,NA,0.02702702702702705,14,1430,192,29,3.7,58,163,NA,179.5,188,NA,9,1,1880.0000000000011,259,1246.4,NA,2,1
2019,289,271,4.2,7.799999999999999,NA,NA,NA,0.014705882352941124,18,478,253,59,67.40000000000005,404,194,NA,237,NA,NA,48,NA,1880.0000000000011,259,1246.4,NA,5,NA
