Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1998,238,318,189,414.1000000000001,4,170.99306405961738,56,0.05554295563821102,56,3320,262,104,438,1210,158,NA,249,NA,NA,16,NA,6897,2680,5650.000000000003,NA,3,NA
1999,191,304,111,209,2,488.855904691524,60,0.049107142857142856,43,1940,261,71,786,1450,190,NA,234,NA,NA,6,NA,6897,2680,5650.000000000003,NA,1,NA
2000,226,290,85,118,6,167.96992932400087,27,0.0672,49,1900,241,112,260.2,738,129,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2001,237,273,81,156.60000000000008,4,139.99427760422915,40,0.05286343612334802,50,1040,223,73,103,330,150,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2002,229,295,90,185,2,481.72708975708304,52,0.06535947712418301,48,1540,247,103,249,780,144,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2003,225,291,104,151.6,2,650.9295728787404,38,0.0689149560117302,47,2700,244,86,235,511.5,158,NA,240,NA,NA,1,NA,6897,2680,5650.000000000003,NA,1,NA
2004,277,274,129,318.80000000000007,4,398.9927389005408,67,0.052980132450331126,53,1410,221,71,255,675,150,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2005,138,303,136.5,181,NA,NA,NA,0.08277692175997262,61,3620,242,57,580.2,1230,185,NA,234.5,NA,NA,16,NA,6897,2680,5650.000000000003,NA,2,NA
2006,209,306,124,211.20000000000002,5,198.99994264895122,41,0.04803921568627451,54,2450,252,177,398.20000000000005,805,75,91,186,91,1,19,1,6897,2680,5650.000000000003,1,4,1
2007,211,313,69,108,3,832.5705181248466,44,0.03225806451612903,87,1010,226,77,200.40000000000003,507,149,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2008,221,286,113,191,5,112.9478402789625,19,0.0392156862745098,54,1650,232,74,211.39999999999998,414.5,158,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2009,185,370,95,244.1999999999999,5,282.9622155204435,32,0.028409090909090908,138,1810,232,91,250,508,141,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2010,223,301,167,421.40000000000003,3,542.7740769171681,13,0.053939222572772186,48,3310,253,68,389.8,927.5,185,NA,246,NA,NA,6,NA,6897,2680,5650.000000000003,NA,1,NA
2011,211,317,124,220,2,1939.7955020243542,23,0.05102040816326531,42,4330,275,117,576.6,1530,158,NA,225,NA,NA,24,NA,6897,2680,5650.000000000003,NA,3,NA
2012,127,283,92,119.4,3,202.99991574058382,0,0.037657274499379764,66,1490,217,55,253.60000000000002,369,162,NA,208,NA,NA,1,NA,6897,2680,5650.000000000003,NA,1,NA
2013,144,339,37.5,77.70000000000002,NA,NA,NA,0.03482587064676617,96,804,243,199,181.8,273,44,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2014,115,387,59,111.2000000000001,6,59.00011225072905,51,0.03377030493017954,156,772,231,114,102.89999999999999,236.5,117,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2015,184,293,62,120.30000000000015,3,259.9563584312331,52,0.04895104895104895,54,484,239,124,87.3,193,115,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2016,145,286,110,245.39999999999992,3,109.0033978385949,33,0.05404633411124077,36,1340,250,139,320.6,954,111,NA,NA,NA,NA,NA,NA,6897,2680,5650.000000000003,NA,NA,NA
2017,84,318,172,198,4,1129.9801280458678,16,0.04267671252820848,50,2370,268,203,465,1570,65,NA,199,114.5,NA,35,4,6897,2680,5650.000000000003,NA,7,2
2018,217,281,81,182.20000000000002,NA,NA,NA,0.06726457399103139,86,1730,195,159,139.8,214,36,NA,180,NA,NA,3,NA,6897,2680,5650.000000000003,NA,2,NA
2019,186,312,111.5,203.5,5,205.98661796411383,54,0.04519825948397377,53,2930,259,127,407.6,1300,132,NA,246,NA,NA,11,NA,6897,2680,5650.000000000003,NA,3,NA
